address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3021 Fort Hamilton Pkwy, Brooklyn, NY 11218",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Middle Eastern,Sandwiches,Cafes","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",192,(347) 599-1260,$$,"[('5 star rating', '7/3/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/30/2020'), ('4 star rating', '1/24/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '11/2/2019'), ('2 star rating', '9/13/2019'), ('2 star rating', '9/8/2019'), ('4 star rating', '11/23/2017'), ('5 star rating', '8/20/2019'), ('3 star rating', '8/11/2019'), ('1 star rating', '7/20/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '3/11/2018'), ('5 star rating', '6/28/2019')]",Batata,https://www.yelp.com/biz/batata-brooklyn?osq=mediterranean&sort_by=date_desc
"17 Old Fulton St, Brooklyn, NY 10038",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 11:00 pm'}","Mediterranean,Coffee & Tea,Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"New York, NY",14,(347) 799-2217,,"[('2 star rating', '10/19/2019'), ('1 star rating', '8/19/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/9/2019'), ('1 star rating', '7/28/2019'), ('2 star rating', '7/15/2019'), ('4 star rating', '7/13/2019'), ('1 star rating', '7/4/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/28/2019'), ('5 star rating', '5/27/2019'), ('5 star rating', '5/20/2019'), ('5 star rating', '4/25/2019'), ('5 star rating', '4/6/2019')]",Lavatera Grill Dumbo,https://www.yelp.com/biz/lavatera-grill-dumbo-brooklyn?osq=mediterranean&sort_by=date_desc
"208 1st Ave, New York, NY 10009",4.0,"{'Mon': '5:00 pm - 11:00 pm', 'Tue': '5:00 pm - 11:00 pm', 'Wed': '5:00 pm - 11:00 pm', 'Thu': '5:00 pm - 11:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}","Mediterranean,Lebanese,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",700,(212) 529-6868,$$,"[('4 star rating', '5/11/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/14/2020'), ('2 star rating', '2/7/2020'), ('1 star rating', '1/31/2020'), ('5 star rating', '1/26/2020'), ('3 star rating', '1/26/2020'), ('4 star rating', '1/23/2020'), ('4 star rating', '1/12/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/29/2019'), ('5 star rating', '12/20/2018'), ('3 star rating', '10/9/2018'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/30/2019'), ('3 star rating', '12/25/2019'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/20/2019')]",Balade,https://www.yelp.com/biz/balade-new-york?osq=mediterranean&sort_by=date_desc
"912 Washington St, Hoboken, NJ 07030",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Mediterranean,Middle Eastern,Vegetarian","{'Delivery': True, 'Takeout': True}",By Sara B.,Elite '2020,mediterranean,"New York, NY",281,(201) 653-5319,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('3 star rating', '7/7/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '4/19/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/7/2019'), ('1 star rating', '11/26/2019'), ('5 star rating', '6/17/2019'), ('5 star rating', '11/23/2019')]",Ali Baba,https://www.yelp.com/biz/ali-baba-hoboken-2?osq=mediterranean&sort_by=date_desc
"1953 Coney Island Ave, Brooklyn, NY 11223",4.5,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}","Turkish,Middle Eastern,Mediterranean","{'Delivery': True, 'Takeout': True}","Posted on April 27, 2020","""We are still open for takeout and delivery! Please call (718) 627-5750 to place your order, or visit https://order.tacisbeyti.com to order online for either pick up or delivery. 

Stay safe!""",mediterranean,"New York, NY",721,(718) 627-5750,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('4 star rating', '6/10/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/1/2020'), ('2 star rating', '5/18/2020'), ('4 star rating', '11/16/2015'), ('5 star rating', '5/13/2020'), ('1 star rating', '4/6/2020'), ('1 star rating', '3/14/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/9/2020'), ('1 star rating', '3/8/2020'), ('1 star rating', '3/2/2020')]",Taci's Beyti,https://www.yelp.com/biz/tacis-beyti-brooklyn?osq=mediterranean&sort_by=date_desc
"712 9th Ave, New York, NY 10019",4.0,"{'Mon': '11:00 am - 11:45 pm', 'Tue': '11:00 am - 11:45 pm', 'Wed': '11:00 am - 11:45 pm', 'Thu': '11:00 am - 11:45 pm', 'Fri': '11:00 am - 11:45 pm', 'Sat': '11:00 am - 11:45 pm', 'Sun': '11:00 am - 11:45 pm'}","Turkish,Halal,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",552,(212) 582-8282,$$,"[('2 star rating', '7/12/2020'), ('1 star rating', '6/29/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '5/26/2020'), ('4 star rating', '5/26/2020'), ('3 star rating', '5/13/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/24/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/13/2020'), ('1 star rating', '1/26/2020'), ('3 star rating', '1/18/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/9/2020')]",Istanbul Kebab House,https://www.yelp.com/biz/istanbul-kebab-house-new-york?osq=mediterranean&sort_by=date_desc
"9218 4th Ave, Brooklyn, NY 11209",4.0,"{'Mon': '1:00 pm - 8:00 pm', 'Tue': '1:00 pm - 8:00 pm', 'Wed': '1:00 pm - 8:00 pm', 'Thu': '1:00 pm - 8:00 pm', 'Fri': '1:00 pm - 8:00 pm', 'Sat': '1:00 pm - 8:00 pm', 'Sun': '1:00 pm - 8:00 pm'}","Middle Eastern,Halal,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",169,(718) 238-4505,$$,"[('5 star rating', '7/12/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '1/3/2020'), ('4 star rating', '12/25/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '8/19/2019'), ('5 star rating', '8/9/2019'), ('1 star rating', '6/11/2019'), ('5 star rating', '6/11/2019'), ('5 star rating', '6/11/2019'), ('1 star rating', '5/19/2019'), ('1 star rating', '5/18/2019'), ('5 star rating', '4/30/2019'), ('5 star rating', '4/16/2019'), ('5 star rating', '3/3/2019'), ('5 star rating', '2/21/2019')]",First Oasis,https://www.yelp.com/biz/first-oasis-brooklyn?osq=mediterranean&sort_by=date_desc
"71 Sullivan St, New York, NY 10012",4.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 6:30 pm', 'Sun': 'Closed'}","Falafel,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",284,(646) 368-9957,$,"[('5 star rating', '7/12/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '8/23/2018'), ('4 star rating', '2/11/2020'), ('5 star rating', '12/23/2019'), ('4 star rating', '7/17/2018'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/14/2019'), ('3 star rating', '11/11/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '11/4/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '6/4/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/21/2019'), ('4 star rating', '10/17/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/2/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/10/2019')]",Ba'al Cafe & Falafel,https://www.yelp.com/biz/baal-cafe-and-falafel-new-york?osq=mediterranean&sort_by=date_desc
"120 E 34th St, New York, NY 10016",4.5,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:30 pm'}","Persian/Iranian,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",139,(212) 696-2818,$$,"[('5 star rating', '6/20/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/4/2020'), ('1 star rating', '2/1/2020'), ('2 star rating', '1/25/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/4/2020'), ('1 star rating', '1/3/2020'), ('5 star rating', '12/27/2019'), ('2 star rating', '12/26/2019'), ('5 star rating', '12/25/2019')]",Miraj Healthy Grill,https://www.yelp.com/biz/miraj-healthy-grill-new-york?osq=mediterranean&sort_by=date_desc
"259 W 4th St, New York, NY 10014",3.5,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 12:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 11:00 pm'}","Seafood,Greek,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",1249,(212) 691-9359,$$,"[('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('4 star rating', '6/30/2020'), ('3 star rating', '6/24/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '3/25/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '1/26/2020'), ('2 star rating', '1/26/2020'), ('5 star rating', '1/13/2020'), ('3 star rating', '12/31/2019'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/15/2019')]",Extra Virgin,https://www.yelp.com/biz/extra-virgin-new-york?osq=mediterranean&sort_by=date_desc
"20 West 64th Street, New York, NY 10023",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Mediterranean,"{'Delivery': False, 'Takeout': False}",By Peter D.,Elite '2020,mediterranean,"New York, NY",749,(212) 595-1313,$$$,"[('4 star rating', '4/18/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/7/2020'), ('2 star rating', '1/3/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/5/2020'), ('1 star rating', '2/5/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '1/26/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/21/2020'), ('3 star rating', '1/19/2020'), ('5 star rating', '1/6/2020')]",Boulud Sud,https://www.yelp.com/biz/boulud-sud-new-york?osq=mediterranean&sort_by=date_desc
"7922 3rd Ave, Brooklyn, NY 11209",4.0,"{'Mon': '9:30 am - 8:00 pm', 'Tue': '9:30 am - 8:00 pm', 'Wed': '9:30 am - 8:00 pm', 'Thu': '9:30 am - 8:00 pm', 'Fri': '9:30 am - 8:00 pm', 'Sat': '9:30 am - 8:00 pm', 'Sun': '11:30 am - 3:00 pm'}",Middle Eastern,"{'Delivery': True, 'Takeout': True}",By Thomas Z.,Elite '2020,mediterranean,"New York, NY",35,(718) 748-3337,$$,"[('2 star rating', '4/20/2020'), ('5 star rating', '2/2/2020'), ('3 star rating', '10/3/2019'), ('5 star rating', '6/8/2019'), ('5 star rating', '10/19/2018'), ('4 star rating', '7/21/2018'), ('5 star rating', '6/9/2018'), ('5 star rating', '4/9/2018'), ('1 star rating', '11/11/2017'), ('4 star rating', '10/17/2017'), ('5 star rating', '9/22/2017'), ('5 star rating', '4/28/2017'), ('1 star rating', '4/24/2017'), ('3 star rating', '12/21/2016'), ('5 star rating', '7/10/2016'), ('5 star rating', '7/9/2016'), ('5 star rating', '7/9/2016'), ('2 star rating', '6/19/2016'), ('5 star rating', '6/18/2016')]",Samia's Mediterranean Food,https://www.yelp.com/biz/samias-mediterranean-food-brooklyn?osq=mediterranean&sort_by=date_desc
"3114 Broadway, Astoria, NY 11106",4.0,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 12:00 am'}",Greek,{'Outdoor seating': True},Powered by HDScores,Elite '2020,mediterranean,"New York, NY",532,(718) 204-8968,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '7/12/2020'), ('4 star rating', '7/3/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '4/26/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/21/2020'), ('3 star rating', '2/5/2020'), ('4 star rating', '1/29/2020'), ('4 star rating', '1/26/2020'), ('3 star rating', '1/15/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '12/26/2019'), ('4 star rating', '12/24/2019'), ('4 star rating', '12/23/2019')]",Bahari Estiatorio,https://www.yelp.com/biz/bahari-estiatorio-astoria?osq=mediterranean&sort_by=date_desc
"42-03 Queens Blvd, Sunnyside, NY 11104",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Turkish,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",394,(718) 392-3838,$$,"[('5 star rating', '7/11/2020'), ('2 star rating', '7/7/2020'), ('2 star rating', '1/12/2020'), ('1 star rating', '4/27/2020'), ('5 star rating', '3/25/2020'), ('4 star rating', '3/23/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '2/1/2020'), ('1 star rating', '1/17/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/28/2019'), ('1 star rating', '10/16/2019'), ('4 star rating', '10/11/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '9/10/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '8/27/2019')]",Turkish Grill,https://www.yelp.com/biz/turkish-grill-sunnyside?osq=mediterranean&sort_by=date_desc
"78 Henry St, Brooklyn, NY 11201",4.0,{},"Middle Eastern,Falafel","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",237,(718) 488-0808,$,"[('5 star rating', '7/2/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/26/2019'), ('1 star rating', '11/10/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '11/3/2019'), ('4 star rating', '10/4/2019'), ('4 star rating', '9/23/2019'), ('5 star rating', '8/29/2019'), ('4 star rating', '8/18/2019'), ('5 star rating', '7/18/2019')]",Heights Falafel,https://www.yelp.com/biz/heights-falafel-brooklyn?osq=mediterranean&sort_by=date_desc
"736 W 181st St, New York, NY 10033",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",74,(212) 256-0701,$,"[('1 star rating', '7/19/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '1/8/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '10/12/2019'), ('1 star rating', '9/27/2019'), ('5 star rating', '9/9/2019'), ('4 star rating', '9/8/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '5/22/2019'), ('5 star rating', '4/11/2019'), ('3 star rating', '3/9/2019'), ('5 star rating', '1/27/2019'), ('5 star rating', '1/19/2019'), ('1 star rating', '1/17/2019'), ('4 star rating', '1/1/2019'), ('5 star rating', '12/18/2018')]",Grill Point 181,https://www.yelp.com/biz/grill-point-181-new-york?osq=mediterranean&sort_by=date_desc
"179 Franklin St, New York, NY 10013",4.0,"{'Mon': '5:30 pm - 10:00 pm', 'Tue': '5:30 pm - 10:00 pm', 'Wed': '5:30 pm - 10:00 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': 'Closed'}","Seafood,Greek","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",408,(212) 941-7661,$$$,"[('5 star rating', '3/5/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/8/2018'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/12/2019'), ('3 star rating', '12/6/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/26/2019'), ('1 star rating', '9/20/2019'), ('5 star rating', '9/18/2019')]",Thalassa Restaurant,https://www.yelp.com/biz/thalassa-restaurant-new-york?osq=mediterranean&sort_by=date_desc
"178A Church St, New York, NY 10013",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}","Turkish,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",38,(646) 559-0656,,"[('2 star rating', '7/5/2020'), ('2 star rating', '5/30/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '9/12/2019'), ('1 star rating', '9/5/2019'), ('4 star rating', '8/13/2019'), ('5 star rating', '7/30/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '7/8/2019'), ('3 star rating', '6/27/2019'), ('4 star rating', '5/12/2019'), ('4 star rating', '4/23/2019'), ('2 star rating', '4/19/2019'), ('5 star rating', '4/16/2019'), ('5 star rating', '4/14/2019')]",Soup & Gyro Turkish Mediterranean Restaurant,https://www.yelp.com/biz/soup-and-gyro-turkish-mediterranean-restaurant-new-york?osq=mediterranean&sort_by=date_desc
"790 Lydig Ave, Bronx, NY 10462",4.0,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 12:00 am'}","Mediterranean,Greek,Burgers","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",135,(347) 281-8802,$,"[('4 star rating', '6/6/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '12/24/2019'), ('2 star rating', '10/13/2019'), ('3 star rating', '10/9/2019'), ('4 star rating', '9/4/2019'), ('5 star rating', '8/28/2019'), ('1 star rating', '8/22/2019'), ('4 star rating', '8/14/2019'), ('5 star rating', '6/21/2019'), ('3 star rating', '6/7/2019'), ('5 star rating', '10/16/2017'), ('5 star rating', '5/29/2016'), ('5 star rating', '9/18/2015'), ('4 star rating', '5/17/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '5/5/2019'), ('5 star rating', '4/30/2019'), ('5 star rating', '4/19/2019')]",Ez Grill NYC,https://www.yelp.com/biz/ez-grill-nyc-bronx?osq=mediterranean&sort_by=date_desc
