address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"200 Pine St, San Francisco, CA 94104",4.0,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Caterers,Sandwiches","{'Delivery': True, 'Takeout': True}",,,mediterranean,"San Francisco, CA",1,(415) 773-1220,,,Chez BeeSen,https://www.yelp.com/biz/chez-beesen-san-francisco-7?osq=mediterranean&sort_by=date_desc
"1516 Broadway, San Francisco, CA 94109",4.5,{},"Mediterranean,Moroccan,Lounges","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",251,(415) 800-7767,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '5/29/2020'), ('3 star rating', '5/18/2020'), ('1 star rating', '11/30/2019'), ('1 star rating', '11/28/2019'), ('3 star rating', '4/15/2019'), ('3 star rating', '12/26/2018'), ('3 star rating', '12/24/2018'), ('5 star rating', '4/18/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('3 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/18/2020')]",Berber,https://www.yelp.com/biz/berber-san-francisco-4?osq=mediterranean&sort_by=date_desc
"295 Eddy St, San Francisco, CA 94102",4.5,"{'Mon': '10:00 am - 6:00 pm', 'Tue': '10:00 am - 6:00 pm', 'Wed': '10:00 am - 6:00 pm', 'Thu': '10:00 am - 6:00 pm', 'Fri': '10:00 am - 6:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Cafes,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",118,(415) 757-0187,$,"[('5 star rating', '7/14/2020'), ('5 star rating', '6/19/2020'), ('4 star rating', '6/13/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '1/29/2019'), ('5 star rating', '3/24/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/24/2019'), ('1 star rating', '10/21/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '10/7/2019')]",Z Zoul Cafe,https://www.yelp.com/biz/z-zoul-cafe-san-francisco-4?osq=mediterranean&sort_by=date_desc
"132 6th St, San Francisco, CA 94103",4.5,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Bakeries,Kosher,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",417,(628) 444-3666,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '9/4/2019'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/10/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/22/2020')]",Frena Bakery and Cafe,https://www.yelp.com/biz/frena-bakery-and-cafe-san-francisco-3?osq=mediterranean&sort_by=date_desc
"799 Valencia St, San Francisco, CA 94110",4.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 11:00 pm'}",Mediterranean,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Razaa A.,Elite '2020,mediterranean,"San Francisco, CA",57,(415) 724-1899,$$,"[('5 star rating', '3/5/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '2/12/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/5/2020'), ('3 star rating', '2/2/2020'), ('2 star rating', '2/1/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/27/2020')]",Yasmin,https://www.yelp.com/biz/yasmin-san-francisco?osq=mediterranean&sort_by=date_desc
"1201 9th Ave, San Francisco, CA 94122",3.5,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Greek,Turkish,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",568,(415) 731-0400,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('3 star rating', '7/8/2020'), ('3 star rating', '5/12/2020'), ('2 star rating', '4/27/2020'), ('5 star rating', '4/25/2020'), ('3 star rating', '4/20/2020'), ('5 star rating', '4/14/2020'), ('1 star rating', '3/5/2020'), ('5 star rating', '2/27/2020'), ('2 star rating', '2/25/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/25/2019'), ('1 star rating', '12/16/2019'), ('2 star rating', '11/24/2019'), ('1 star rating', '11/23/2019')]",Park Gyros,https://www.yelp.com/biz/park-gyros-san-francisco?osq=mediterranean&sort_by=date_desc
"71 3rd St, San Francisco, CA 94103",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Middle Eastern","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 10, 2020","""Hello Guests,
We are open for outside dining, takeout, and delivery! Takeout is available online or on our App. Delivery is available through DoorDash, Grub Hub, Uber Eats, Postmates and Caviar.

Join us for brunch and enjoy our 
Bottomless Mimosas | $20 | 
Saturday & Sun…""",mediterranean,"San Francisco, CA",633,(415) 915-6736,$$,"[('2 star rating', '7/15/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/18/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/11/2020'), ('1 star rating', '6/8/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/12/2020'), ('4 star rating', '5/2/2020'), ('1 star rating', '5/1/2020'), ('5 star rating', '4/26/2020')]",Oren's Hummus,https://www.yelp.com/biz/orens-hummus-san-francisco?osq=mediterranean&sort_by=date_desc
"1457 18th St, San Francisco, CA 94107",4.0,"{'Mon': '4:30 pm - 8:30 pm', 'Tue': '4:30 pm - 8:30 pm', 'Wed': '4:30 pm - 8:30 pm', 'Thu': '4:30 pm - 8:30 pm', 'Fri': '4:30 pm - 8:30 pm', 'Sat': '10:00 am - 2:00 pm', 'Sun': '10:00 am - 2:00 pm'}","Turkish,Mediterranean,Breakfast & Brunch","{'Delivery': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on June 26, 2020","""We are currently open for limited hours and limited menu options for 7 days a week between 4.30pm - 8.30pm.
Also you can try Pera's famous weekend brunch Sat-Sun between 10am-2pm.
Together we are strong San Francisco!""",mediterranean,"San Francisco, CA",588,(415) 796-3812,$$,"[('4 star rating', '5/23/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '12/28/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '10/17/2019'), ('5 star rating', '10/15/2019'), ('4 star rating', '10/9/2019'), ('1 star rating', '9/11/2019')]",Pera,https://www.yelp.com/biz/pera-san-francisco?osq=mediterranean&sort_by=date_desc
"1609 Polk St, San Francisco, CA 94109",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Mediterranean,Wine Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",562,(415) 400-5770,$$,"[('5 star rating', '5/8/2020'), ('2 star rating', '2/23/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '12/29/2019'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/10/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/11/2019'), ('1 star rating', '10/31/2019'), ('5 star rating', '10/16/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '10/4/2019'), ('2 star rating', '9/30/2019'), ('2 star rating', '9/28/2019')]",Dunya Bistro,https://www.yelp.com/biz/dunya-bistro-san-francisco?osq=mediterranean&sort_by=date_desc
"826 Van Ness Ave, San Francisco, CA 94109",4.5,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Mediterranean,Turkish,Greek","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 9, 2020","""We are still open during pandemic period.
also we appyl 25% off for pick up orders.
Please call to place an order.""",mediterranean,"San Francisco, CA",123,(415) 589-7900,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/17/2020'), ('3 star rating', '5/26/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/8/2020'), ('2 star rating', '5/3/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/18/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/14/2020')]",Van Ness Cafe & Gyros,https://www.yelp.com/biz/van-ness-cafe-and-gyros-san-francisco-3?osq=mediterranean&sort_by=date_desc
"336 O'Farrell St, San Francisco, CA 94102",3.5,"{'Mon': '10:00 am - 12:00 am', 'Tue': '10:00 am - 12:00 am', 'Wed': '10:00 am - 12:00 am', 'Thu': '10:00 am - 2:00 am', 'Fri': '10:00 am - 4:00 am', 'Sat': '10:00 am - 4:00 am', 'Sun': '11:00 am - 9:00 pm'}","Halal,Middle Eastern,Mediterranean","{'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""We are open for pickup or delivery 10am to 10pm everyday""",mediterranean,"San Francisco, CA",819,(415) 549-3454,$$,"[('1 star rating', '6/23/2020'), ('1 star rating', '6/15/2020'), ('5 star rating', '5/12/2020'), ('3 star rating', '5/9/2020'), ('5 star rating', '5/8/2020'), ('2 star rating', '3/25/2020'), ('1 star rating', '3/8/2020'), ('2 star rating', '4/4/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '3/29/2020'), ('5 star rating', '3/17/2020'), ('1 star rating', '3/16/2020'), ('2 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '3/5/2020'), ('4 star rating', '5/10/2017'), ('5 star rating', '3/5/2020'), ('3 star rating', '3/4/2020'), ('1 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '2/28/2020')]",The Halal Guys,https://www.yelp.com/biz/the-halal-guys-san-francisco-san-francisco?osq=mediterranean&sort_by=date_desc
"343 Sansome St, Ste 150, San Francisco, CA 94104",4.0,"{'Mon': '9:00 am - 2:30 pm', 'Tue': '9:00 am - 2:30 pm', 'Wed': '9:00 am - 2:30 pm', 'Thu': '9:00 am - 2:30 pm', 'Fri': '9:00 am - 2:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Mediterranean,{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",49,,$$,"[('4 star rating', '3/20/2020'), ('5 star rating', '10/23/2019'), ('1 star rating', '10/18/2019'), ('1 star rating', '9/27/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '7/30/2019'), ('4 star rating', '7/17/2019'), ('1 star rating', '6/11/2019'), ('5 star rating', '5/30/2019'), ('4 star rating', '4/20/2019'), ('5 star rating', '4/16/2019'), ('5 star rating', '4/10/2019'), ('2 star rating', '3/27/2019'), ('3 star rating', '3/7/2019'), ('4 star rating', '2/14/2019'), ('5 star rating', '1/30/2019'), ('4 star rating', '1/8/2019'), ('5 star rating', '11/27/2018'), ('5 star rating', '11/1/2018')]",Torshi Mexiterranean,https://www.yelp.com/biz/torshi-mexiterranean-san-francisco-3?osq=mediterranean&sort_by=date_desc
"1245 Van Ness Ave, San Francisco, CA 94109",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Middle Eastern,Persian/Iranian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",371,(415) 440-4321,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/19/2020'), ('1 star rating', '6/2/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '3/29/2019'), ('4 star rating', '8/1/2016'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '11/25/2019'), ('4 star rating', '11/10/2019'), ('5 star rating', '10/23/2019'), ('4 star rating', '10/13/2019'), ('5 star rating', '9/5/2019'), ('4 star rating', '6/19/2019'), ('1 star rating', '5/25/2019'), ('1 star rating', '5/25/2019'), ('1 star rating', '5/25/2019'), ('5 star rating', '4/27/2019')]",Alborz Persian Cuisine,https://www.yelp.com/biz/alborz-persian-cuisine-san-francisco?osq=mediterranean&sort_by=date_desc
"25 Grove St, San Francisco, CA 94102",3.5,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Greek,Turkish,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",543,(415) 621-8313,$$,"[('5 star rating', '5/13/2020'), ('4 star rating', '3/29/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/3/2020'), ('1 star rating', '3/2/2020'), ('3 star rating', '2/19/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/25/2019'), ('4 star rating', '12/13/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '5/15/2018'), ('2 star rating', '12/9/2019'), ('3 star rating', '12/6/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/21/2019')]",Gyro King,https://www.yelp.com/biz/gyro-king-san-francisco?osq=mediterranean&sort_by=date_desc
"279 Columbus Ave, San Francisco, CA 94133",5.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Chicken Shop,Mediterranean,Burgers","{'Delivery': True, 'Takeout': True}","Posted on April 6, 2020","""We are now open for take-out mon-sat between 12pm-8pm.
Delivery through Doordash and Ubereats. 
Our menu has changed. Check it through Doordash, Ubereats, and call us.""",mediterranean,"San Francisco, CA",29,(415) 660-5112,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/3/2020')]",Bulgara Rotisserie & Grill,https://www.yelp.com/biz/bulgara-rotisserie-and-grill-san-francisco?osq=mediterranean&sort_by=date_desc
"736 Mission St, The Contemporary Jewish Museum, San Francisco, CA 94103",5.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': '11:00 am - 2:00 pm'}","Mediterranean,Middle Eastern,Vegetarian",{},,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",1,(415) 655-7887,,,LEV by Wise Sons,https://www.yelp.com/biz/lev-by-wise-sons-san-francisco-5?osq=mediterranean&sort_by=date_desc
"246 Grand Ave, Oakland, CA 94610",4.0,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': '8:00 am - 4:00 pm', 'Sun': '8:00 am - 4:00 pm'}","Mediterranean,Buffets,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,mediterranean,"San Francisco, CA",734,(510) 891-1496,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/7/2020'), ('3 star rating', '3/7/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/18/2020'), ('4 star rating', '2/18/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/10/2020'), ('2 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/16/2020'), ('4 star rating', '1/12/2020')]",Bacheesos,https://www.yelp.com/biz/bacheesos-oakland-2?osq=mediterranean&sort_by=date_desc
"100 1st St, San Francisco, CA 94105",3.5,"{'Mon': '10:00 am - 5:00 pm', 'Tue': '10:00 am - 5:00 pm', 'Wed': '10:00 am - 5:00 pm', 'Thu': '10:00 am - 5:00 pm', 'Fri': '10:00 am - 5:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Greek,Salad",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",105,(415) 240-4291,$$,"[('1 star rating', '2/6/2020'), ('4 star rating', '11/23/2019'), ('5 star rating', '10/24/2019'), ('1 star rating', '9/30/2019'), ('1 star rating', '9/6/2019'), ('1 star rating', '8/8/2019'), ('1 star rating', '6/7/2019'), ('4 star rating', '5/18/2019'), ('3 star rating', '4/12/2019'), ('4 star rating', '11/30/2014'), ('1 star rating', '3/21/2019'), ('2 star rating', '3/10/2019'), ('3 star rating', '2/27/2019'), ('4 star rating', '12/10/2018'), ('4 star rating', '11/29/2018'), ('4 star rating', '11/21/2018'), ('5 star rating', '11/1/2018'), ('3 star rating', '10/28/2018'), ('4 star rating', '10/19/2018'), ('4 star rating', '8/28/2018')]",Oasis Grill,https://www.yelp.com/biz/oasis-grill-san-francisco-5?osq=mediterranean&sort_by=date_desc
