address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"4 Embarcadero Ctr, Street Level on Sacramento Alley, San Francisco, CA 94111",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Cantonese,Dim Sum,Seafood",{'Delivery': True},By Chelsea C.,Elite '2020,chinese,"San Francisco, CA",6,(415) 399-1200,,"[('3 star rating', '1/7/2020'), ('5 star rating', '11/21/2019'), ('1 star rating', '10/31/2019'), ('5 star rating', '9/7/2019'), ('4 star rating', '7/12/2019')]",Harborview Go,https://www.yelp.com/biz/harborview-go-san-francisco-8?osq=chinese&sort_by=date_desc
"1416 Powell St, San Francisco, CA 94133",3.5,"{'Mon': '10:00 am - 2:30 pm', 'Tue': '10:00 am - 2:30 pm', 'Wed': '10:00 am - 2:30 pm', 'Thu': '10:00 am - 2:30 pm', 'Fri': '10:00 am - 2:30 pm', 'Sat': '9:00 am - 2:30 pm', 'Sun': '9:00 am - 2:30 pm'}","Dim Sum,Cantonese","{'Delivery': True, 'Takeout': True}",By Elvis N.,Elite '2020,chinese,"San Francisco, CA",814,(415) 397-2290,$$,"[('5 star rating', '7/5/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/22/2020'), ('1 star rating', '2/22/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '1/31/2020'), ('3 star rating', '1/30/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/13/2020'), ('4 star rating', '5/22/2019'), ('3 star rating', '1/11/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '1/6/2020'), ('1 star rating', '1/4/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '12/29/2019'), ('2 star rating', '12/17/2019'), ('5 star rating', '11/27/2019')]",Lai Hong Lounge,https://www.yelp.com/biz/lai-hong-lounge-san-francisco?osq=chinese&sort_by=date_desc
"87 Skyline Plz, Daly City, CA 94015",3.0,"{'Mon': '10:00 am - 1:00 am', 'Tue': '10:00 am - 1:00 am', 'Wed': '10:00 am - 1:00 am', 'Thu': '10:00 am - 1:00 am', 'Fri': '10:00 am - 1:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 1:00 am'}","Chinese,Cafes",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",399,(650) 991-1117,$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/20/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '6/2/2020'), ('4 star rating', '5/29/2020'), ('3 star rating', '3/11/2020'), ('1 star rating', '3/10/2020'), ('2 star rating', '2/9/2020'), ('3 star rating', '2/3/2020'), ('4 star rating', '1/20/2020'), ('2 star rating', '1/18/2020'), ('2 star rating', '1/15/2020'), ('4 star rating', '12/29/2019'), ('2 star rating', '12/29/2019'), ('4 star rating', '12/23/2019'), ('3 star rating', '12/20/2019'), ('1 star rating', '12/5/2019'), ('1 star rating', '11/25/2019'), ('1 star rating', '11/24/2019')]",Skyline's Cafe,https://www.yelp.com/biz/skylines-cafe-daly-city?osq=chinese&sort_by=date_desc
"2337 Irving St, San Francisco, CA 94122",3.5,"{'Mon': '9:00 am - 9:00 pm', 'Tue': '9:00 am - 9:00 pm', 'Wed': '9:00 am - 9:00 pm', 'Thu': '9:00 am - 9:00 pm', 'Fri': '9:00 am - 9:00 pm', 'Sat': '9:00 am - 9:00 pm', 'Sun': '9:00 am - 9:00 pm'}","Vietnamese,Cantonese,Barbeque",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",530,(415) 661-1688,$$,"[('5 star rating', '4/30/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '2/29/2020'), ('2 star rating', '2/17/2020'), ('3 star rating', '1/24/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '1/4/2020'), ('1 star rating', '12/16/2019'), ('4 star rating', '12/14/2019'), ('4 star rating', '12/7/2019'), ('1 star rating', '12/6/2019'), ('1 star rating', '12/4/2019'), ('3 star rating', '12/3/2019'), ('4 star rating', '11/22/2019'), ('2 star rating', '11/22/2019'), ('1 star rating', '11/1/2019'), ('3 star rating', '10/27/2019'), ('3 star rating', '10/26/2019'), ('3 star rating', '10/21/2019')]",Lam Hoa Thuan Restaurant,https://www.yelp.com/biz/lam-hoa-thuan-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"3641 Balboa St, San Francisco, CA 94121",3.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '10:30 am - 3:00 pm', 'Sun': '10:30 am - 3:00 pm'}","Shanghainese,Dim Sum","{'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on June 10, 2020","""Hello!

Just want to thank everyone for their support and patience during this unprecedented time that we're living in. We are please to inform everyone that we will be re-opening for take out only starting Wednesday June 3, 2020 with temporary hours!

Temporary Hours:
M-…""",chinese,"San Francisco, CA",689,(415) 831-9288,$$,"[('2 star rating', '7/12/2020'), ('4 star rating', '6/22/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '2/28/2020'), ('3 star rating', '2/20/2020'), ('2 star rating', '2/8/2020'), ('1 star rating', '1/25/2020'), ('1 star rating', '1/13/2020'), ('3 star rating', '1/12/2020'), ('1 star rating', '1/11/2020'), ('1 star rating', '1/11/2020'), ('3 star rating', '1/2/2020'), ('4 star rating', '12/10/2019'), ('4 star rating', '12/1/2019'), ('4 star rating', '11/14/2019'), ('5 star rating', '10/25/2019'), ('4 star rating', '10/22/2019'), ('4 star rating', '10/21/2019')]",Shanghai House,https://www.yelp.com/biz/shanghai-house-san-francisco?osq=chinese&sort_by=date_desc
"5821 Geary Blvd, San Francisco, CA 94121",3.5,"{'Mon': '10:30 am - 9:00 pm', 'Tue': '10:30 am - 9:00 pm', 'Wed': 'Closed', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 9:30 pm', 'Sat': '9:30 am - 9:30 pm', 'Sun': '9:00 am - 9:00 pm'}",Dim Sum,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",1323,(415) 752-4440,$$,"[('5 star rating', '7/12/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '7/11/2016'), ('5 star rating', '5/27/2020'), ('1 star rating', '5/16/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '1/27/2020'), ('1 star rating', '1/26/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/16/2020'), ('4 star rating', '1/3/2020'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/19/2019'), ('4 star rating', '12/15/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '9/20/2019')]",Ton Kiang,https://www.yelp.com/biz/ton-kiang-san-francisco?osq=chinese&sort_by=date_desc
"2537 24th St, San Francisco, CA 94110",3.5,"{'Mon': '8:00 am - 7:00 pm', 'Tue': '8:00 am - 7:00 pm', 'Wed': '8:00 am - 7:00 pm', 'Thu': '8:00 am - 7:00 pm', 'Fri': '8:00 am - 7:00 pm', 'Sat': '8:00 am - 7:00 pm', 'Sun': 'Closed'}","Chinese,Seafood",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",95,(415) 282-5177,$,"[('3 star rating', '10/8/2019'), ('5 star rating', '6/26/2019'), ('1 star rating', '12/22/2018'), ('5 star rating', '8/10/2018'), ('3 star rating', '8/9/2018'), ('5 star rating', '7/31/2018'), ('2 star rating', '7/10/2018'), ('4 star rating', '6/14/2018'), ('4 star rating', '5/19/2018'), ('1 star rating', '3/22/2018'), ('5 star rating', '3/4/2018'), ('5 star rating', '1/13/2018'), ('1 star rating', '1/11/2018'), ('5 star rating', '1/6/2018'), ('4 star rating', '1/4/2018'), ('2 star rating', '1/4/2018'), ('5 star rating', '12/1/2017'), ('5 star rating', '9/30/2017'), ('5 star rating', '8/14/2017')]",J & E Restaurant,https://www.yelp.com/biz/j-and-e-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"5820 Mission St, San Francisco, CA 94112",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': 'Closed'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",99,(415) 333-7869,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '6/24/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '4/19/2020'), ('5 star rating', '3/18/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '11/14/2019'), ('4 star rating', '10/1/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/19/2019'), ('3 star rating', '8/3/2019'), ('5 star rating', '10/19/2017'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '7/10/2019'), ('3 star rating', '6/22/2019'), ('5 star rating', '6/4/2019'), ('3 star rating', '5/6/2019'), ('4 star rating', '5/6/2019')]",Maple Restaurant,https://www.yelp.com/biz/maple-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"434 Larkin St, San Francisco, CA 94102",3.5,"{'Mon': '10:00 am - 9:30 pm', 'Tue': '10:00 am - 9:30 pm', 'Wed': '10:00 am - 9:30 pm', 'Thu': '10:00 am - 9:30 pm', 'Fri': '10:00 am - 9:30 pm', 'Sat': '10:00 am - 9:30 pm', 'Sun': '10:00 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",302,(415) 346-8889,$,"[('5 star rating', '6/22/2020'), ('4 star rating', '6/9/2020'), ('3 star rating', '2/28/2020'), ('5 star rating', '1/31/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/19/2019'), ('1 star rating', '11/26/2019'), ('2 star rating', '11/10/2019'), ('4 star rating', '11/1/2019'), ('3 star rating', '10/21/2019'), ('1 star rating', '9/6/2019'), ('5 star rating', '8/30/2019'), ('3 star rating', '7/15/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/14/2019'), ('4 star rating', '5/28/2019'), ('5 star rating', '5/20/2019'), ('4 star rating', '5/1/2019')]",Golden Kim Tar,https://www.yelp.com/biz/golden-kim-tar-san-francisco?osq=chinese&sort_by=date_desc
"1426 Fillmore St, Ste A, San Francisco, CA 94115",3.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",137,(415) 563-8882,$,"[('5 star rating', '12/10/2019'), ('1 star rating', '11/11/2019'), ('5 star rating', '7/18/2019'), ('3 star rating', '7/11/2019'), ('5 star rating', '6/16/2019'), ('2 star rating', '5/20/2019'), ('5 star rating', '3/20/2019'), ('5 star rating', '3/2/2019'), ('3 star rating', '12/11/2018'), ('1 star rating', '8/6/2018'), ('3 star rating', '6/26/2018'), ('3 star rating', '5/8/2018'), ('5 star rating', '5/5/2018'), ('5 star rating', '4/21/2018'), ('2 star rating', '12/1/2017'), ('1 star rating', '11/5/2017'), ('5 star rating', '10/16/2017'), ('4 star rating', '7/17/2017'), ('4 star rating', '2/16/2017'), ('1 star rating', '11/15/2016')]",King Lee's Chinese Restaurant,https://www.yelp.com/biz/king-lees-chinese-restaurant-san-francisco-4?osq=chinese&sort_by=date_desc
"2838 24th St, San Francisco, CA 94110",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '11:00 am - 7:00 pm'}","Chinese,Vietnamese,American (Traditional)","{'Outdoor seating': True, 'Delivery': False, 'Sit-down dining': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",210,(415) 282-4011,$,"[('4 star rating', '6/11/2020'), ('4 star rating', '5/30/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '1/26/2020'), ('4 star rating', '1/14/2020'), ('2 star rating', '11/15/2019'), ('4 star rating', '11/2/2019'), ('1 star rating', '10/27/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '7/13/2019'), ('4 star rating', '7/12/2019'), ('5 star rating', '7/8/2019'), ('1 star rating', '5/9/2019'), ('2 star rating', '4/8/2019'), ('4 star rating', '3/31/2019')]",Punjab Restaurant,https://www.yelp.com/biz/punjab-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"5801 Geary Blvd, San Francisco, CA 94121",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': 'Closed', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Taiwanese,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",499,(415) 702-9510,$$,"[('3 star rating', '7/13/2020'), ('4 star rating', '7/7/2020'), ('4 star rating', '6/26/2020'), ('3 star rating', '6/10/2020'), ('1 star rating', '6/10/2020'), ('1 star rating', '6/5/2020'), ('1 star rating', '5/31/2020'), ('3 star rating', '5/30/2020'), ('5 star rating', '5/21/2020'), ('2 star rating', '5/16/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '4/21/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '3/27/2020'), ('4 star rating', '3/21/2020'), ('2 star rating', '3/17/2020'), ('3 star rating', '3/13/2020'), ('5 star rating', '3/8/2020')]",Hodala,https://www.yelp.com/biz/hodala-san-francisco?osq=chinese&sort_by=date_desc
"1559 Franklin St, San Francisco, CA 94109",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Chinese,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",251,(415) 771-2044,$,"[('5 star rating', '6/26/2020'), ('5 star rating', '5/27/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/7/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '11/2/2019'), ('2 star rating', '9/14/2019'), ('4 star rating', '9/13/2019'), ('1 star rating', '8/8/2019'), ('4 star rating', '8/8/2019'), ('3 star rating', '7/3/2019'), ('1 star rating', '5/30/2019'), ('5 star rating', '4/4/2019'), ('5 star rating', '3/9/2019'), ('4 star rating', '1/5/2019'), ('5 star rating', '12/29/2018')]",Gourmet Carousel,https://www.yelp.com/biz/gourmet-carousel-san-francisco?osq=chinese&sort_by=date_desc
"503 Clement St, San Francisco, CA 94118",4.0,"{'Mon': '7:00 am - 6:00 pm', 'Tue': 'Closed', 'Wed': '7:00 am - 6:00 pm', 'Thu': '7:00 am - 6:00 pm', 'Fri': '7:00 am - 6:00 pm', 'Sat': '7:00 am - 6:00 pm', 'Sun': '7:00 am - 6:00 pm'}","Dim Sum,Bakeries",{'Takeout': True},By Miriam W.,Elite '2020,chinese,"San Francisco, CA",485,(415) 668-9481,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '6/28/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/17/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '12/26/2019'), ('4 star rating', '12/20/2019'), ('4 star rating', '11/29/2019'), ('4 star rating', '11/5/2019'), ('4 star rating', '1/17/2015'), ('4 star rating', '10/20/2019'), ('5 star rating', '9/8/2019'), ('1 star rating', '5/29/2019'), ('3 star rating', '4/28/2019')]",Wing Lee Bakery,https://www.yelp.com/biz/wing-lee-bakery-san-francisco?osq=chinese&sort_by=date_desc
"1300 Stockton St, San Francisco, CA 94133",3.5,"{'Mon': '11:00 am - 1:00 am', 'Tue': '5:00 pm - 1:00 am', 'Wed': '11:00 am - 1:00 am', 'Thu': '11:00 am - 1:00 am', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 1:00 am'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Blue A.,Elite '2020,chinese,"San Francisco, CA",681,(415) 982-6020,$$,"[('4 star rating', '7/9/2020'), ('1 star rating', '7/1/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '5/30/2020'), ('1 star rating', '4/29/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '3/28/2020'), ('1 star rating', '1/18/2020'), ('2 star rating', '1/6/2020'), ('4 star rating', '1/3/2020'), ('5 star rating', '12/27/2019'), ('1 star rating', '10/26/2019'), ('3 star rating', '10/17/2019'), ('2 star rating', '9/28/2019'), ('3 star rating', '9/10/2019'), ('1 star rating', '9/7/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '6/4/2017'), ('3 star rating', '9/3/2019'), ('3 star rating', '8/21/2019')]",Yuet Lee,https://www.yelp.com/biz/yuet-lee-san-francisco?osq=chinese&sort_by=date_desc
"808 Pacific Ave, San Francisco, CA 94133",4.0,"{'Mon': '9:00 am - 3:00 pm', 'Tue': '9:00 am - 3:00 pm', 'Wed': 'Closed', 'Thu': '9:00 am - 3:00 pm', 'Fri': '9:00 am - 3:00 pm', 'Sat': '9:00 am - 3:00 pm', 'Sun': '9:00 am - 3:00 pm'}","Dim Sum,Cantonese",{'Takeout': True},"Posted on June 15, 2020","""Open for take-out only. """,chinese,"San Francisco, CA",395,(415) 392-2828,$,"[('5 star rating', '6/25/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '3/28/2020'), ('5 star rating', '7/7/2017'), ('4 star rating', '2/28/2020'), ('3 star rating', '2/21/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/5/2019'), ('4 star rating', '12/1/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '10/28/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '10/26/2019'), ('4 star rating', '10/24/2019'), ('3 star rating', '10/20/2019'), ('4 star rating', '10/13/2019'), ('5 star rating', '10/12/2019')]",Dol Ho,https://www.yelp.com/biz/dol-ho-san-francisco?osq=chinese&sort_by=date_desc
"2001 Union St, San Francisco, CA 94123",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': 'Closed'}","Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True}",,Elite '2020,chinese,"San Francisco, CA",136,(415) 775-4735,$,"[('5 star rating', '6/27/2020'), ('2 star rating', '1/16/2020'), ('4 star rating', '12/20/2019'), ('5 star rating', '11/7/2019'), ('3 star rating', '10/25/2019'), ('5 star rating', '10/22/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '9/5/2019'), ('4 star rating', '8/22/2019'), ('4 star rating', '8/22/2019'), ('3 star rating', '5/25/2019'), ('4 star rating', '4/12/2019'), ('4 star rating', '3/14/2019'), ('4 star rating', '2/21/2019'), ('1 star rating', '2/1/2019'), ('5 star rating', '1/29/2019'), ('4 star rating', '1/5/2019'), ('5 star rating', '1/5/2019')]",Hunan Empire,https://www.yelp.com/biz/hunan-empire-san-francisco?osq=chinese&sort_by=date_desc
"572 O'farrell St, San Francisco, CA 94102",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:30 am - 2:30 pm'}","Halal,Chinese,Asian Fusion","{'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",210,(415) 374-7835,$$,"[('3 star rating', '3/12/2020'), ('4 star rating', '1/16/2020'), ('1 star rating', '8/6/2019'), ('4 star rating', '7/22/2019'), ('4 star rating', '7/9/2019'), ('2 star rating', '7/5/2019'), ('2 star rating', '7/5/2019'), ('4 star rating', '7/1/2019'), ('3 star rating', '6/30/2019'), ('4 star rating', '6/27/2019'), ('4 star rating', '6/24/2019'), ('5 star rating', '6/23/2019'), ('4 star rating', '6/22/2019'), ('3 star rating', '6/22/2019'), ('5 star rating', '6/21/2019'), ('5 star rating', '6/16/2019'), ('3 star rating', '6/8/2019'), ('5 star rating', '5/23/2019'), ('3 star rating', '5/19/2019')]",Eden Silk Road Cuisine,https://www.yelp.com/biz/eden-silk-road-cuisine-san-francisco-2?osq=chinese&sort_by=date_desc
