address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"5207 Brodie Ln, Ste 300, Sunset Valley, TX 78745",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","American (New),Breweries,Pizza",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"Austin, TX",403,(512) 892-3800,$$,"[('1 star rating', '7/19/2020'), ('5 star rating', '6/30/2020'), ('1 star rating', '6/11/2020'), ('2 star rating', '6/2/2020'), ('1 star rating', '5/25/2020'), ('2 star rating', '5/15/2020'), ('2 star rating', '4/30/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/23/2020'), ('1 star rating', '2/22/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '1/13/2020'), ('1 star rating', '12/14/2019'), ('4 star rating', '12/5/2019'), ('2 star rating', '11/9/2019'), ('5 star rating', '10/5/2019'), ('1 star rating', '9/30/2019'), ('1 star rating', '9/28/2019')]",BJ's Restaurant & Brewhouse,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-sunset-valley?osq=american&sort_by=date_desc
"2901 S Capital Of Texas Hwy, Ste G02B, Austin, TX 78746",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Desserts,American (Traditional)","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on June 10, 2020","""Now open for dine-in.""",american,"Austin, TX",233,(512) 330-9315,$$,"[('1 star rating', '7/3/2020'), ('4 star rating', '6/29/2020'), ('1 star rating', '5/26/2020'), ('1 star rating', '5/25/2020'), ('2 star rating', '4/14/2020'), ('4 star rating', '4/12/2020'), ('5 star rating', '2/21/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '2/13/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '2/2/2020'), ('3 star rating', '2/2/2020'), ('1 star rating', '1/28/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/23/2020'), ('1 star rating', '1/20/2020'), ('1 star rating', '1/5/2020'), ('1 star rating', '12/29/2019')]",The Cheesecake Factory,https://www.yelp.com/biz/the-cheesecake-factory-austin-2?osq=american&sort_by=date_desc
"2200 S Interstate 35, Austin, TX 78704",3.5,"{'Mon': '3:00 pm - 10:00 pm', 'Tue': '3:00 pm - 10:00 pm', 'Wed': '3:00 pm - 10:00 pm', 'Thu': '3:00 pm - 10:00 pm', 'Fri': '3:00 pm - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","American (Traditional),Cocktail Bars,Burgers","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""We are currently taking call in orders for pickup and accepting delivery orders through Favor and DoorDash. We will be adding GrubHub delivery the week of 4/14/2020. 
Our current hours for ordering are:
Tuesday thru Thursday 4-9pm
Friday & Saturday 4-10pm""",american,"Austin, TX",50,(512) 443-6725,$$,"[('3 star rating', '6/9/2020'), ('1 star rating', '2/20/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '10/13/2019'), ('1 star rating', '9/1/2019'), ('5 star rating', '8/24/2019'), ('1 star rating', '7/22/2019'), ('1 star rating', '7/4/2019'), ('1 star rating', '4/17/2019'), ('2 star rating', '3/3/2019'), ('4 star rating', '3/2/2019'), ('5 star rating', '9/30/2018'), ('5 star rating', '9/19/2018'), ('2 star rating', '8/31/2018'), ('4 star rating', '8/11/2018'), ('4 star rating', '7/10/2018'), ('4 star rating', '6/18/2018'), ('4 star rating', '6/12/2018'), ('1 star rating', '5/29/2018'), ('1 star rating', '5/27/2018')]",Opal Divines Austin Grill,https://www.yelp.com/biz/opal-divines-austin-grill-austin?osq=american&sort_by=date_desc
"12001 Burnet Rd, Ste J, Austin, TX 78758",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Burgers,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",161,(512) 837-5400,$,"[('1 star rating', '6/2/2020'), ('4 star rating', '3/19/2020'), ('1 star rating', '3/7/2020'), ('2 star rating', '2/27/2020'), ('1 star rating', '11/9/2019'), ('2 star rating', '11/2/2019'), ('3 star rating', '10/24/2019'), ('3 star rating', '10/2/2019'), ('1 star rating', '9/17/2019'), ('5 star rating', '8/14/2019'), ('4 star rating', '8/10/2019'), ('1 star rating', '7/18/2019'), ('2 star rating', '6/23/2019'), ('5 star rating', '5/4/2019'), ('3 star rating', '4/28/2019'), ('1 star rating', '3/13/2019'), ('1 star rating', '3/9/2019'), ('2 star rating', '1/30/2019'), ('5 star rating', '1/26/2019'), ('5 star rating', '11/28/2017')]",Moonies Burger House at Gracy Farms,https://www.yelp.com/biz/moonies-burger-house-at-gracy-farms-austin?osq=american&sort_by=date_desc
"2400 East Cesar Chavez, Ste 300, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '3:00 pm - 7:00 pm', 'Thu': '3:00 pm - 7:00 pm', 'Fri': '3:00 pm - 7:00 pm', 'Sat': '2:00 pm - 6:00 pm', 'Sun': '2:00 pm - 6:00 pm'}",Breweries,"{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Virtual tasting sessions': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 14, 2020","""All sorts of love and sours here! Our tasting room is currently closed but we have everything available for curbside pickup.""",american,"Austin, TX",170,(512) 593-1262,$$,"[('5 star rating', '5/11/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '1/25/2020'), ('3 star rating', '1/25/2020'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/22/2019'), ('3 star rating', '11/13/2019'), ('4 star rating', '10/19/2019'), ('3 star rating', '9/30/2019')]",Blue Owl Brewing,https://www.yelp.com/biz/blue-owl-brewing-austin?osq=american&sort_by=date_desc
"91 Rainey St, Ste 120, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:30 pm - 10:00 pm', 'Thu': '4:30 pm - 10:00 pm', 'Fri': '3:00 pm - 11:00 pm', 'Sat': '3:00 pm - 11:00 pm', 'Sun': '4:30 pm - 10:00 pm'}","American (Traditional),Beer Bar,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",292,(512) 731-1411,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/24/2020'), ('4 star rating', '6/24/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/7/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/27/2020')]",Anthem,https://www.yelp.com/biz/anthem-austin-4?osq=american&sort_by=date_desc
"1600 S Congress Ave, Austin, TX 78704",4.0,"{'Mon': '10:00 am - 3:00 pm', 'Tue': '10:00 am - 3:00 pm', 'Wed': '10:00 am - 3:00 pm', 'Thu': '10:00 am - 3:00 pm', 'Fri': '10:00 am - 3:00 pm', 'Sat': '9:00 am - 3:00 pm', 'Sun': '9:00 am - 3:00 pm'}","Breakfast & Brunch,American (New),Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",2481,(512) 447-3905,$$,"[('5 star rating', '7/15/2020'), ('4 star rating', '7/14/2020'), ('2 star rating', '7/12/2020'), ('5 star rating', '7/5/2020'), ('3 star rating', '7/2/2020'), ('2 star rating', '6/27/2020'), ('4 star rating', '6/15/2020'), ('2 star rating', '6/1/2020'), ('2 star rating', '5/24/2020'), ('4 star rating', '5/22/2020'), ('4 star rating', '5/19/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '5/10/2020'), ('4 star rating', '4/24/2020'), ('4 star rating', '4/20/2020'), ('2 star rating', '3/29/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/24/2020')]",South Congress Cafe,https://www.yelp.com/biz/south-congress-cafe-austin?osq=american&sort_by=date_desc
"2700 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 12:00 am'}","Pubs,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",1478,(512) 912-9070,$$,"[('4 star rating', '7/21/2020'), ('4 star rating', '7/15/2020'), ('2 star rating', '7/14/2020'), ('3 star rating', '7/12/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/7/2020'), ('2 star rating', '6/30/2020'), ('4 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/19/2020'), ('1 star rating', '6/19/2020'), ('2 star rating', '6/18/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/13/2020'), ('2 star rating', '3/16/2016'), ('5 star rating', '6/10/2020'), ('1 star rating', '6/6/2020'), ('1 star rating', '6/2/2020'), ('4 star rating', '6/1/2020')]",Gourdough's Public House,https://www.yelp.com/biz/gourdoughs-public-house-austin?osq=american&sort_by=date_desc
"7858 Shoal Creek Blvd, Bldg B, Austin, TX 78757",4.5,"{'Mon': '3:30 pm - 9:00 pm', 'Tue': '3:30 pm - 9:00 pm', 'Wed': '3:30 pm - 9:00 pm', 'Thu': '3:30 pm - 9:00 pm', 'Fri': '3:30 pm - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 9:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False}","Posted on May 22, 2020","""We are now open for dine in! we are still doing curbside as well.  We have limited seating so we are strongly recommending reservations. 

We look forward to serving you again!""",american,"Austin, TX",120,(512) 284-7837,$$,"[('5 star rating', '6/29/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/12/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/25/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/19/2020'), ('3 star rating', '2/13/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '2/1/2020')]",District Kitchen - Anderson Lane,https://www.yelp.com/biz/district-kitchen-anderson-lane-austin-4?osq=american&sort_by=date_desc
"533 W Oltorf St, Austin, TX 78704",4.5,"{'Mon': '7:00 am - 3:00 pm', 'Tue': '7:00 am - 3:00 pm', 'Wed': '7:00 am - 3:00 pm', 'Thu': '7:00 am - 3:00 pm', 'Fri': '7:00 am - 3:00 pm', 'Sat': '7:00 am - 3:00 pm', 'Sun': '7:00 am - 3:00 pm'}","Breakfast & Brunch,Diners,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",869,(512) 643-3218,$$,"[('4 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/13/2020')]",Phoebe's Diner,https://www.yelp.com/biz/phoebes-diner-austin?osq=american&sort_by=date_desc
"3800 N Lamar Blvd, Austin, TX 78756",4.5,{},American (New),"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 17, 2020","""We are now offering dine-in, patio dining, curbside, & delivery!""",american,"Austin, TX",102,(512) 729-0052,,"[('5 star rating', '3/16/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '3/3/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '2/5/2020'), ('3 star rating', '2/4/2020'), ('3 star rating', '2/3/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/15/2020'), ('3 star rating', '1/10/2020'), ('4 star rating', '1/8/2020'), ('5 star rating', '12/30/2019')]",Rosedale Kitchen and Bar,https://www.yelp.com/biz/rosedale-kitchen-and-bar-austin?osq=american&sort_by=date_desc
"7720 Hwy 71 W, Austin, TX 78735",4.5,"{'Mon': '3:00 pm - 9:00 pm', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 9:00 pm'}",American (Traditional),"{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 8, 2020","""All locations are now reopen for dine in service during our current business hours from 3-9pm daily and 3-10pm on Fridays and Saturdays (until further notice)

JAK will continue offering curbside service during our current business hours daily!""",american,"Austin, TX",1640,(512) 852-8558,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('4 star rating', '7/23/2020'), ('2 star rating', '7/22/2020'), ('3 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/2/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '4/26/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '5/25/2016')]",Jack Allen's Kitchen Oak Hill,https://www.yelp.com/biz/jack-allens-kitchen-oak-hill-austin-2?osq=american&sort_by=date_desc
"303 Red River St, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '10:00 am - 1:00 pm', 'Sun': '10:00 am - 1:00 pm'}","Southern,Cocktail Bars","{'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}","Posted on June 23, 2020","""Moonshine Downtown is now OPEN for dine in and take out! We've missed you!""",american,"Austin, TX",4711,(512) 236-9599,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('4 star rating', '7/19/2020'), ('1 star rating', '7/18/2020'), ('4 star rating', '7/15/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/1/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/28/2020'), ('4 star rating', '6/27/2020'), ('4 star rating', '6/27/2020')]",Moonshine Patio Bar & Grill,https://www.yelp.com/biz/moonshine-patio-bar-and-grill-austin?osq=american&sort_by=date_desc
"1917 Manor Rd, Austin, TX 78722",4.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","American (Traditional),Gastropubs","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",2686,(512) 391-2337,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/10/2020'), ('3 star rating', '7/8/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/29/2020'), ('4 star rating', '3/31/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/21/2020'), ('4 star rating', '3/21/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '12/2/2019')]",Salty Sow,https://www.yelp.com/biz/salty-sow-austin?osq=american&sort_by=date_desc
"2121 E 6th St, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '3:00 pm - 9:00 pm', 'Sun': '11:00 am - 5:00 pm'}","American (New),Bars","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",244,(512) 478-8700,$$,"[('5 star rating', '6/27/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '3/20/2020'), ('3 star rating', '3/19/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '1/7/2020'), ('3 star rating', '11/30/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/11/2019'), ('4 star rating', '10/10/2019'), ('4 star rating', '10/10/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '9/22/2019'), ('3 star rating', '9/18/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/29/2019')]",Hi Hat Public House,https://www.yelp.com/biz/hi-hat-public-house-austin?osq=american&sort_by=date_desc
"5601 Brodie Ln, Sunset Valley, TX 78745",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Burgers,American (Traditional)",{'Delivery': True},Powered by HDScores,Elite '2020,american,"Austin, TX",90,(512) 277-2220,$$,"[('1 star rating', '7/13/2020'), ('5 star rating', '3/5/2020'), ('2 star rating', '2/4/2020'), ('4 star rating', '1/29/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/2/2020'), ('3 star rating', '12/8/2019'), ('3 star rating', '12/3/2019'), ('1 star rating', '6/17/2019'), ('2 star rating', '10/12/2019'), ('2 star rating', '10/4/2019'), ('3 star rating', '9/19/2019'), ('1 star rating', '8/22/2019'), ('5 star rating', '8/11/2019'), ('1 star rating', '7/30/2019'), ('2 star rating', '7/12/2019'), ('4 star rating', '4/11/2018'), ('3 star rating', '6/25/2019'), ('2 star rating', '5/27/2019'), ('1 star rating', '5/11/2019'), ('2 star rating', '4/26/2019')]",Red Robin Gourmet Burgers and Brews,https://www.yelp.com/biz/red-robin-gourmet-burgers-and-brews-sunset-valley?osq=american&sort_by=date_desc
"3235 E Cesar Chavez St, Austin, TX 78702",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '10:00 am - 2:00 pm', 'Sun': '10:00 am - 2:00 pm'}","American (New),Southern","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",551,(512) 366-5808,$$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('2 star rating', '7/16/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/31/2020'), ('2 star rating', '3/26/2020'), ('2 star rating', '3/13/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/7/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '2/7/2020'), ('3 star rating', '1/31/2020'), ('2 star rating', '1/26/2020')]",Jacoby's Restaurant & Mercantile,https://www.yelp.com/biz/jacobys-restaurant-and-mercantile-austin-2?osq=american&sort_by=date_desc
