address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"260 Court St, Brooklyn, NY 11231",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:00 pm'}","Mexican,Fast Food,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 27, 2020","""Thanks for the love, Brooklyn!

We have been taken aback by the kind words and outpouring of support from the neighborhood since we reopened on June, 5. We are proud to serve our local community and remain committed to providing freshly prepared, delicious Mexican food at…""",mexican,"New York, NY",166,(718) 488-8695,$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/30/2020'), ('2 star rating', '6/28/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/2/2020'), ('1 star rating', '1/24/2020'), ('5 star rating', '10/13/2019'), ('5 star rating', '8/18/2019'), ('1 star rating', '6/20/2019'), ('5 star rating', '6/12/2019'), ('4 star rating', '6/6/2019'), ('1 star rating', '2/23/2019'), ('2 star rating', '1/11/2019'), ('5 star rating', '1/5/2019'), ('4 star rating', '12/23/2018'), ('4 star rating', '10/10/2018'), ('4 star rating', '10/8/2018')]",Buddy's Burrito & Taco Bar,https://www.yelp.com/biz/buddys-burrito-and-taco-bar-brooklyn?osq=mexican&sort_by=date_desc
"709 5th Ave, Brooklyn, NY 11215",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Bars,Breakfast & Brunch,Mexican","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 22, 2020","""We are back! outdoor dining is now available. Patio & Sidewalk Tables now available""",mexican,"New York, NY",87,(917) 909-0404,$$,"[('1 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('1 star rating', '6/6/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '4/25/2020'), ('4 star rating', '4/21/2020'), ('1 star rating', '4/3/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/18/2020'), ('1 star rating', '2/17/2020'), ('5 star rating', '2/3/2020'), ('1 star rating', '2/1/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/20/2019'), ('4 star rating', '11/26/2019'), ('3 star rating', '11/20/2019')]",Panchitas Place,https://www.yelp.com/biz/panchitas-place-brooklyn-2?osq=mexican&sort_by=date_desc
"405 W 44th St, New York, NY 10036",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mexican,"New York, NY",115,(212) 757-2957,$,"[('1 star rating', '6/3/2020'), ('4 star rating', '5/18/2020'), ('1 star rating', '5/5/2020'), ('1 star rating', '5/5/2020'), ('4 star rating', '3/28/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '1/26/2020'), ('3 star rating', '1/21/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '11/16/2019'), ('3 star rating', '10/29/2019'), ('2 star rating', '8/22/2019'), ('2 star rating', '8/16/2019'), ('4 star rating', '8/13/2019'), ('5 star rating', '8/12/2019'), ('3 star rating', '8/7/2019'), ('4 star rating', '7/28/2019'), ('3 star rating', '6/4/2019')]",Oaxaca Taqueria,https://www.yelp.com/biz/oaxaca-taqueria-new-york-5?osq=mexican&sort_by=date_desc
"85 Greenwich St, New York, NY 10006",3.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '10:00 am - 7:30 pm'}","Mexican,Breakfast & Brunch,Tex-Mex","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",233,(212) 509-5017,$$,"[('5 star rating', '7/4/2020'), ('1 star rating', '2/29/2020'), ('3 star rating', '2/29/2020'), ('1 star rating', '1/30/2020'), ('2 star rating', '1/13/2020'), ('5 star rating', '12/12/2019'), ('5 star rating', '11/16/2019'), ('3 star rating', '10/25/2019'), ('5 star rating', '10/23/2019'), ('4 star rating', '10/18/2019'), ('4 star rating', '10/4/2019'), ('5 star rating', '8/27/2019'), ('1 star rating', '7/9/2019'), ('5 star rating', '7/1/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/20/2019'), ('5 star rating', '6/17/2019'), ('3 star rating', '6/13/2019'), ('4 star rating', '6/12/2019')]",Tajin,https://www.yelp.com/biz/tajin-new-york?osq=mexican&sort_by=date_desc
"824 9th Ave, New York, NY 10019",4.0,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 12:00 am', 'Thu': '11:30 am - 12:00 am', 'Fri': '11:30 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 11:00 pm'}","Mexican,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",843,(646) 763-6585,$$,"[('4 star rating', '2/29/2020'), ('1 star rating', '2/27/2020'), ('5 star rating', '2/5/2020'), ('1 star rating', '1/27/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/17/2020'), ('1 star rating', '12/29/2019'), ('4 star rating', '12/27/2019'), ('3 star rating', '12/16/2019'), ('1 star rating', '12/9/2019'), ('2 star rating', '12/1/2019'), ('2 star rating', '11/23/2019'), ('3 star rating', '10/21/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '10/1/2019'), ('4 star rating', '9/24/2019'), ('5 star rating', '9/19/2019'), ('1 star rating', '9/18/2019'), ('4 star rating', '9/17/2019')]",El Centro,https://www.yelp.com/biz/el-centro-new-york?osq=mexican&sort_by=date_desc
"58-28 Roosevelt Ave, Woodside, NY 11377",5.0,{},Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",,,mexican,"New York, NY",1,,,,Fiesta Mexicana Restaurant,https://www.yelp.com/biz/fiesta-mexicana-restaurant-woodside?osq=mexican&sort_by=date_desc
"475 W Broadway, New York, NY 10012",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:00 am - 11:30 pm', 'Sun': '11:00 am - 10:00 pm'}","Mexican,Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on May 20, 2020","""To Go & Delivery Available. Visit our website or call to place an order & confirm hours of operation. Landry's is closely monitoring COVID-19 developments. For more info, please visit: https://www.landrysinc.com/notice/covid.asp""",mexican,"New York, NY",1072,(212) 277-4300,$$,"[('5 star rating', '7/21/2020'), ('3 star rating', '7/5/2020'), ('2 star rating', '7/2/2020'), ('5 star rating', '7/1/2020'), ('1 star rating', '6/22/2020'), ('2 star rating', '6/21/2020'), ('1 star rating', '6/18/2020'), ('4 star rating', '6/9/2020'), ('1 star rating', '5/22/2020'), ('1 star rating', '3/12/2020'), ('1 star rating', '3/8/2020'), ('3 star rating', '3/4/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/23/2020'), ('1 star rating', '2/2/2020'), ('1 star rating', '1/12/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '1/1/2020'), ('3 star rating', '12/29/2019'), ('5 star rating', '12/27/2019')]",Dos Caminos,https://www.yelp.com/biz/dos-caminos-new-york-4?osq=mexican&sort_by=date_desc
"339 Adams St, Brooklyn, NY 11201",3.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Bars,Mexican","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Mon,mexican,"New York, NY",1312,(718) 246-8226,$$,"[('4 star rating', '7/11/2020'), ('4 star rating', '5/16/2018'), ('1 star rating', '6/2/2020'), ('4 star rating', '3/8/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '2/29/2020'), ('1 star rating', '2/25/2020'), ('5 star rating', '2/20/2020'), ('2 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '1/25/2020'), ('2 star rating', '1/17/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '1/14/2020'), ('1 star rating', '1/14/2020')]",Rocco's Tacos & Tequila Bar,https://www.yelp.com/biz/roccos-tacos-and-tequila-bar-brooklyn?osq=mexican&sort_by=date_desc
"2277 1st Ave, New York, NY 10035",4.5,"{'Mon': '2:00 pm - 11:00 pm', 'Tue': '2:00 pm - 11:00 pm', 'Wed': '2:00 pm - 11:00 pm', 'Thu': '2:00 pm - 11:00 pm', 'Fri': '2:00 pm - 11:00 pm', 'Sat': '2:00 pm - 11:00 pm', 'Sun': '2:00 pm - 11:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",37,(646) 912-9971,$$,"[('5 star rating', '6/12/2020'), ('4 star rating', '1/27/2020'), ('1 star rating', '1/17/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '4/19/2019'), ('5 star rating', '1/11/2019'), ('5 star rating', '12/27/2018'), ('1 star rating', '10/22/2018'), ('5 star rating', '10/2/2018'), ('5 star rating', '9/13/2018'), ('5 star rating', '3/4/2018'), ('5 star rating', '1/2/2018'), ('5 star rating', '11/19/2017'), ('1 star rating', '11/11/2017'), ('4 star rating', '8/13/2017'), ('5 star rating', '8/13/2017')]",Guajillo,https://www.yelp.com/biz/guajillo-new-york?osq=mexican&sort_by=date_desc
"9300 5th Ave, Brooklyn, NY 11209",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Mexican,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",112,(917) 261-4069,$,"[('5 star rating', '6/9/2020'), ('4 star rating', '5/27/2020'), ('5 star rating', '1/24/2020'), ('2 star rating', '10/6/2019'), ('4 star rating', '8/5/2017'), ('3 star rating', '9/21/2019'), ('4 star rating', '8/9/2019'), ('1 star rating', '6/22/2019'), ('4 star rating', '4/7/2019'), ('5 star rating', '10/2/2018'), ('3 star rating', '9/20/2018'), ('1 star rating', '9/15/2018'), ('4 star rating', '8/6/2018'), ('5 star rating', '7/21/2018'), ('5 star rating', '6/16/2018'), ('1 star rating', '6/11/2018'), ('5 star rating', '6/10/2018'), ('5 star rating', '5/20/2018'), ('5 star rating', '5/18/2018'), ('5 star rating', '5/17/2018')]",Taqueria El Puente,https://www.yelp.com/biz/taqueria-el-puente-brooklyn?osq=mexican&sort_by=date_desc
"158 Delancey St, New York, NY 10002",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Mexican,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}","Posted on April 21, 2020","""We are open for Delivery, Pick-up and Take Out.""",mexican,"New York, NY",34,(917) 388-3977,,"[('4 star rating', '7/18/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '6/10/2020'), ('4 star rating', '5/24/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '11/20/2019'), ('2 star rating', '11/10/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/28/2019'), ('5 star rating', '10/7/2019'), ('4 star rating', '10/1/2019')]",Taco Mix,https://www.yelp.com/biz/taco-mix-new-york-3?osq=mexican&sort_by=date_desc
"2109 3rd Ave, New York, NY 10029",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,,mexican,"New York, NY",67,(212) 828-3659,$$,"[('1 star rating', '5/25/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '11/22/2019'), ('3 star rating', '9/8/2019'), ('5 star rating', '6/4/2019'), ('1 star rating', '5/25/2019'), ('5 star rating', '5/14/2019'), ('1 star rating', '5/6/2019'), ('5 star rating', '4/17/2019'), ('2 star rating', '3/15/2019'), ('1 star rating', '3/10/2019'), ('4 star rating', '3/5/2019'), ('5 star rating', '2/25/2019'), ('4 star rating', '2/3/2019'), ('5 star rating', '12/30/2018'), ('5 star rating', '11/7/2018'), ('5 star rating', '10/17/2018'), ('4 star rating', '10/9/2018')]",Las Delicias Mexicanas,https://www.yelp.com/biz/las-delicias-mexicanas-new-york?osq=mexican&sort_by=date_desc
"86 Orchard St, New York, NY 10002",3.5,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 2:00 am', 'Sat': '12:00 pm - 2:00 am', 'Sun': '12:00 pm - 11:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",403,(212) 777-2600,$$,"[('5 star rating', '2/29/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '1/16/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/8/2020'), ('2 star rating', '1/6/2020'), ('3 star rating', '1/6/2020'), ('1 star rating', '12/15/2019'), ('5 star rating', '12/13/2019'), ('4 star rating', '10/23/2019'), ('4 star rating', '10/2/2019'), ('5 star rating', '9/30/2019'), ('4 star rating', '2/6/2019'), ('4 star rating', '9/22/2019'), ('5 star rating', '9/21/2019'), ('4 star rating', '10/4/2015'), ('2 star rating', '8/3/2019'), ('4 star rating', '6/13/2019')]",Casa Mezcal,https://www.yelp.com/biz/casa-mezcal-new-york?osq=mexican&sort_by=date_desc
"627 2nd Ave, New York, NY 10016",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",626,(212) 779-2656,$$,"[('5 star rating', '7/2/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '4/7/2020'), ('1 star rating', '3/28/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '8/29/2016'), ('2 star rating', '2/24/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '12/29/2019'), ('5 star rating', '12/29/2019'), ('1 star rating', '12/14/2019')]",Baby Bo's Cantina,https://www.yelp.com/biz/baby-bos-cantina-new-york?osq=mexican&sort_by=date_desc
"9 E 18th St, New York, NY 10003",3.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 11:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Mexican,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mexican,"New York, NY",1469,(212) 533-3350,$$,"[('3 star rating', '4/7/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/3/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '12/3/2019'), ('2 star rating', '11/3/2019'), ('5 star rating', '11/2/2019'), ('1 star rating', '10/31/2019'), ('3 star rating', '10/29/2019'), ('4 star rating', '10/28/2019'), ('1 star rating', '10/25/2019'), ('2 star rating', '5/13/2017'), ('1 star rating', '10/24/2019'), ('2 star rating', '10/19/2019'), ('3 star rating', '10/15/2019'), ('1 star rating', '10/12/2019'), ('2 star rating', '10/9/2019'), ('3 star rating', '10/3/2019'), ('4 star rating', '9/30/2019'), ('2 star rating', '9/21/2019')]",Rosa Mexicano,https://www.yelp.com/biz/rosa-mexicano-new-york-3?osq=mexican&sort_by=date_desc
"60 2nd Ave, New York, NY 10003",4.0,"{'Mon': '4:00 pm - 11:00 pm', 'Tue': '4:00 pm - 11:00 pm', 'Wed': '4:00 pm - 11:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 1:00 am', 'Sat': '11:00 am - 3:30 pm', 'Sun': '11:00 am - 3:00 pm'}","Mexican,Bars,Venues & Event Spaces",{'Delivery': True},Powered by HDScores,Elite '2020,mexican,"New York, NY",533,(212) 598-0300,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/4/2020'), ('1 star rating', '1/19/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/26/2019'), ('2 star rating', '12/16/2019'), ('2 star rating', '12/13/2019'), ('5 star rating', '12/7/2019'), ('1 star rating', '11/27/2019'), ('4 star rating', '11/17/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/5/2019'), ('4 star rating', '10/23/2019'), ('3 star rating', '10/19/2019'), ('4 star rating', '10/13/2019')]",The Black Ant,https://www.yelp.com/biz/the-black-ant-new-york-2?osq=mexican&sort_by=date_desc
"5 E 38th St, New York, NY 10016",4.0,"{'Mon': '11:30 am - 12:00 am', 'Tue': '11:30 am - 12:00 am', 'Wed': '11:30 am - 2:00 am', 'Thu': '11:30 am - 3:00 am', 'Fri': '11:30 am - 3:00 am', 'Sat': '11:30 am - 3:00 am', 'Sun': '12:00 pm - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on April 16, 2020","""It is with heavy hearts we have to announce that on the week that was supposed to be the start of our outdoor season we will instead be closing down our restaurants until further notice, as mandated by the State. 

We will also be shutting down all of our delivery service…""",mexican,"New York, NY",484,(646) 998-5722,$$,"[('5 star rating', '6/17/2020'), ('5 star rating', '5/15/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/11/2020'), ('4 star rating', '3/24/2020'), ('4 star rating', '3/13/2020'), ('2 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/8/2020'), ('1 star rating', '2/25/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '12/8/2019'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/27/2020')]",Mad Dog & Beans Mexican Cantina,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york?osq=mexican&sort_by=date_desc
"420 W 49th St, New York, NY 10019",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Mexican,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",496,(646) 457-4709,$$,"[('5 star rating', '6/27/2020'), ('5 star rating', '5/31/2020'), ('4 star rating', '4/2/2015'), ('5 star rating', '5/16/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '12/22/2019'), ('5 star rating', '11/24/2019'), ('4 star rating', '10/12/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/6/2019'), ('4 star rating', '10/3/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '8/23/2019'), ('4 star rating', '8/22/2019'), ('4 star rating', '8/15/2019'), ('5 star rating', '7/29/2019'), ('5 star rating', '7/12/2019')]",Ponche Taqueria & Cantina,https://www.yelp.com/biz/ponche-taqueria-and-cantina-new-york?osq=mexican&sort_by=date_desc
