address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"545 International Blvd, Ste B, Oakland, CA 94606",4.0,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '11:30 am - 4:00 pm', 'Sun': '11:30 am - 4:00 pm'}","Thai,Laotian,Noodles","{'Delivery': True, 'Takeout': True}","Posted on June 4, 2020","""We are open everyday for Take Out and Delivery 

Updated Hours due to Curfew hours by Alameda County:
11.30 am - 7.30pm Last call for order at 7.15pm 

Updated Everyday Hours: 11.30am - 4pm and 5pm - 9pm 

Lunch Special is now Available for Take Out! 

6 Pack beer (Singha…""",thai,"San Francisco, CA",905,(510) 832-2500,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '6/30/2020'), ('2 star rating', '6/21/2020'), ('4 star rating', '6/9/2020'), ('4 star rating', '5/25/2020'), ('1 star rating', '5/11/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/19/2020'), ('1 star rating', '4/15/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/21/2020'), ('1 star rating', '3/1/2020'), ('3 star rating', '10/27/2017'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/22/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/9/2020')]",Chai Thai Noodles - Oakland,https://www.yelp.com/biz/chai-thai-noodles-oakland-oakland?osq=thai&sort_by=date_desc
"3814 Piedmont Ave, Oakland, CA 94611",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Thai,"{'Delivery': False, 'Takeout': True}","Posted on April 4, 2020","""**We still open every day ( update 04/01/2020 )**

       MON-FRI   11.00 am. - 3.00 pm
                           4.30 pm. - 9.00 pm
       SAT-SUN     4.00 pm - 9.00 pm

      Thank You for your support""",thai,"San Francisco, CA",115,(510) 350-7542,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/14/2020'), ('3 star rating', '6/6/2020'), ('1 star rating', '4/18/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/15/2020'), ('2 star rating', '3/9/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/28/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '1/4/2020')]",Thai Taste Kitchen,https://www.yelp.com/biz/thai-taste-kitchen-oakland?osq=thai&sort_by=date_desc
"2275 Market St, San Francisco, CA 94114",4.0,"{'Mon': '10:00 am - 7:00 pm', 'Tue': '10:00 am - 7:00 pm', 'Wed': '10:00 am - 7:00 pm', 'Thu': '10:00 am - 7:00 pm', 'Fri': '10:00 am - 7:00 pm', 'Sat': '10:00 am - 7:00 pm', 'Sun': '10:00 am - 7:00 pm'}","Vietnamese,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",899,(415) 503-1421,$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/7/2020'), ('1 star rating', '6/25/2020'), ('2 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/5/2020'), ('3 star rating', '5/24/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '11/10/2014'), ('1 star rating', '4/12/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/29/2019'), ('2 star rating', '12/15/2019'), ('5 star rating', '10/6/2019'), ('5 star rating', '9/29/2019')]",Dinosaurs,https://www.yelp.com/biz/dinosaurs-san-francisco-4?osq=thai&sort_by=date_desc
"1313 Ninth St, Suite120, Berkeley, CA 94607",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:30 pm', 'Wed': '12:00 pm - 8:30 pm', 'Thu': '12:00 pm - 8:30 pm', 'Fri': '12:00 pm - 8:30 pm', 'Sat': '12:00 pm - 8:30 pm', 'Sun': '12:00 pm - 8:30 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Contactless payments': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",223,(510) 356-4855,$$,"[('3 star rating', '6/29/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/26/2020'), ('3 star rating', '4/25/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '2/26/2018'), ('5 star rating', '2/9/2018'), ('4 star rating', '3/18/2020'), ('1 star rating', '3/17/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '9/24/2019'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/29/2020')]",Funky Elephant,https://www.yelp.com/biz/funky-elephant-berkeley-4?osq=thai&sort_by=date_desc
"288 Connecticut St, San Francisco, CA 94107",3.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Vietnamese,{'Takeout': True},Powered by HDScores,Elite '2020,thai,"San Francisco, CA",783,(415) 861-2336,$$,"[('5 star rating', '5/26/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '4/17/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '2/20/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '1/1/2020'), ('3 star rating', '12/29/2019'), ('2 star rating', '12/27/2019')]",Sunflower Vietnamese Restaurant,https://www.yelp.com/biz/sunflower-vietnamese-restaurant-san-francisco-2?osq=thai&sort_by=date_desc
"8 Mint Plz, San Francisco, CA 94103",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Burmese,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Gift cards': True, 'Staff wears gloves': True, 'Temperature checks': True}","Posted on April 22, 2020","""Takeout and Deliveries still available!!
Call (415)764-4965 to place an order for pick up. Deliveries are also available through UberEats, DoorDash and Caviar!""",thai,"San Francisco, CA",132,(415) 764-4965,$$,"[('5 star rating', '6/17/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '4/16/2020'), ('4 star rating', '4/4/2020'), ('4 star rating', '3/20/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/12/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('2 star rating', '2/25/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/25/2020'), ('3 star rating', '2/20/2020'), ('5 star rating', '2/18/2020')]",Burma Club,https://www.yelp.com/biz/burma-club-san-francisco?osq=thai&sort_by=date_desc
"133 Clement St, San Francisco, CA 94118",4.0,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 5:00 pm', 'Sat': '12:00 pm - 5:00 pm', 'Sun': 'Closed'}",Vietnamese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",523,(415) 668-4848,$$,"[('4 star rating', '6/16/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/16/2013'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/15/2019'), ('4 star rating', '11/5/2019'), ('5 star rating', '10/28/2019'), ('4 star rating', '10/9/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/23/2019'), ('4 star rating', '9/10/2019'), ('5 star rating', '9/10/2019'), ('5 star rating', '9/4/2019'), ('4 star rating', '9/2/2019'), ('4 star rating', '8/23/2019'), ('5 star rating', '8/12/2019'), ('5 star rating', '7/29/2019')]",Le Soleil,https://www.yelp.com/biz/le-soleil-san-francisco?osq=thai&sort_by=date_desc
"6057 Mission St, Daly City, CA 94014",2.0,"{'Mon': '4:00 pm - 2:00 am', 'Tue': '4:00 pm - 2:00 am', 'Wed': '4:00 pm - 2:00 am', 'Thu': '4:00 pm - 2:00 am', 'Fri': '4:00 pm - 2:00 am', 'Sat': '4:00 pm - 2:00 am', 'Sun': '4:00 pm - 2:00 am'}",Thai,{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"San Francisco, CA",39,(415) 333-5437,$,"[('1 star rating', '11/30/2019'), ('1 star rating', '8/15/2019'), ('2 star rating', '10/16/2018'), ('1 star rating', '8/12/2018'), ('2 star rating', '4/17/2018'), ('1 star rating', '11/8/2017'), ('1 star rating', '7/29/2017'), ('1 star rating', '1/30/2017'), ('1 star rating', '1/17/2017'), ('1 star rating', '8/16/2016'), ('1 star rating', '7/21/2016'), ('1 star rating', '4/3/2016'), ('1 star rating', '2/23/2016'), ('1 star rating', '11/25/2015'), ('1 star rating', '11/12/2015'), ('1 star rating', '11/8/2015'), ('4 star rating', '7/8/2015'), ('1 star rating', '7/7/2015'), ('5 star rating', '3/17/2015'), ('1 star rating', '3/7/2015')]",Thai Power Restaurant,https://www.yelp.com/biz/thai-power-restaurant-daly-city-2?osq=thai&sort_by=date_desc
"937 Howard St, San Francisco, CA 94103",4.0,"{'Mon': '12:00 pm - 1:30 pm', 'Tue': '12:00 pm - 1:30 pm', 'Wed': '12:00 pm - 1:30 pm', 'Thu': '12:00 pm - 1:30 pm', 'Fri': '12:00 pm - 1:30 pm', 'Sat': '12:00 pm - 1:30 pm', 'Sun': 'Closed'}","Vietnamese,Noodles","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",Powered by HDScores,Mon,thai,"San Francisco, CA",1266,(415) 882-7188,$$,"[('5 star rating', '7/23/2020'), ('2 star rating', '7/10/2020'), ('4 star rating', '6/26/2020'), ('5 star rating', '6/20/2020'), ('1 star rating', '6/1/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/5/2020'), ('3 star rating', '1/30/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/5/2020')]",Tín Vietnamese Cuisine,https://www.yelp.com/biz/t%C3%ADn-vietnamese-cuisine-san-francisco-3?osq=thai&sort_by=date_desc
"3251 20th Ave, Space 184, San Francisco, CA 94132",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Japanese,Noodles","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 18, 2020","""We are currently offering outdoor patio dining, takeout, curbside pickup, and delivery via UberEats and Doordash.""",thai,"San Francisco, CA",1738,(415) 680-1280,$$,"[('2 star rating', '7/23/2020'), ('4 star rating', '7/23/2020'), ('2 star rating', '7/19/2020'), ('2 star rating', '7/19/2020'), ('3 star rating', '3/14/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('2 star rating', '7/10/2020'), ('2 star rating', '7/7/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '5/22/2019'), ('1 star rating', '7/4/2020'), ('3 star rating', '7/2/2020'), ('2 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('3 star rating', '6/21/2020'), ('2 star rating', '6/23/2020')]",Marugame Udon,https://www.yelp.com/biz/marugame-udon-san-francisco-4?osq=thai&sort_by=date_desc
"5421 College Ave, Oakland, CA 94618",4.0,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Aaron M.,Elite '2020,thai,"San Francisco, CA",690,(510) 655-0889,$$,"[('5 star rating', '6/30/2020'), ('3 star rating', '6/26/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/8/2020'), ('1 star rating', '3/22/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/2/2020'), ('1 star rating', '12/13/2019'), ('4 star rating', '8/17/2019'), ('3 star rating', '8/11/2019'), ('4 star rating', '8/3/2019'), ('3 star rating', '8/2/2019'), ('5 star rating', '7/30/2019'), ('4 star rating', '7/28/2019'), ('5 star rating', '7/6/2019'), ('4 star rating', '6/28/2019'), ('3 star rating', '9/13/2017'), ('5 star rating', '6/28/2019'), ('2 star rating', '6/17/2019'), ('4 star rating', '6/14/2019')]",Soi 4 Bangkok Eatery,https://www.yelp.com/biz/soi-4-bangkok-eatery-oakland?osq=thai&sort_by=date_desc
"1790 Haight St, San Francisco, CA 94117",3.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Asian Fusion,Noodles","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",1280,(415) 387-6366,$$,"[('5 star rating', '4/17/2020'), ('5 star rating', '3/24/2020'), ('3 star rating', '3/4/2020'), ('1 star rating', '1/21/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/6/2020'), ('2 star rating', '12/12/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '9/26/2019'), ('5 star rating', '9/22/2019'), ('1 star rating', '9/19/2019'), ('2 star rating', '9/15/2019'), ('4 star rating', '9/12/2019'), ('1 star rating', '8/30/2019'), ('3 star rating', '7/13/2008'), ('5 star rating', '8/19/2019'), ('5 star rating', '8/18/2019')]",The Citrus Club,https://www.yelp.com/biz/the-citrus-club-san-francisco?osq=thai&sort_by=date_desc
"1353 Park St, Alameda, CA 94501",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': 'Closed', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",481,(510) 522-8679,$$,"[('4 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '6/10/2020'), ('4 star rating', '5/24/2020'), ('2 star rating', '5/23/2020'), ('4 star rating', '5/5/2020'), ('4 star rating', '4/18/2020'), ('4 star rating', '2/22/2016'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '9/26/2019'), ('3 star rating', '12/18/2019'), ('2 star rating', '12/15/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/13/2019'), ('4 star rating', '11/10/2019'), ('1 star rating', '10/20/2019'), ('4 star rating', '10/14/2019')]",Spice I Am,https://www.yelp.com/biz/spice-i-am-alameda?osq=thai&sort_by=date_desc
"121 Spear St, San Francisco, CA 94105",3.5,{},"Burgers,Thai,Pizza",{'Takeout': True},Powered by HDScores,Elite '2020,thai,"San Francisco, CA",85,(415) 777-4100,$,"[('5 star rating', '2/3/2020'), ('1 star rating', '1/9/2020'), ('1 star rating', '6/11/2019'), ('2 star rating', '3/10/2019'), ('3 star rating', '3/1/2019'), ('2 star rating', '1/23/2019'), ('1 star rating', '9/5/2018'), ('1 star rating', '9/5/2017'), ('3 star rating', '12/21/2017'), ('4 star rating', '12/17/2017'), ('5 star rating', '12/16/2017'), ('4 star rating', '8/22/2017'), ('4 star rating', '2/6/2017'), ('3 star rating', '1/9/2017'), ('5 star rating', '6/29/2016'), ('4 star rating', '2/23/2016'), ('5 star rating', '10/22/2015'), ('3 star rating', '5/14/2015'), ('4 star rating', '12/9/2014'), ('4 star rating', '11/13/2014')]",Rincon Center,https://www.yelp.com/biz/rincon-center-san-francisco?osq=thai&sort_by=date_desc
"11 Division St, San Francisco, CA 94103",4.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 8:30 pm', 'Sat': '10:30 am - 8:30 pm', 'Sun': '10:30 am - 8:30 pm'}","Dim Sum,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",1874,(415) 525-4797,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('1 star rating', '7/18/2020'), ('1 star rating', '7/17/2020'), ('1 star rating', '7/15/2020'), ('5 star rating', '7/9/2020'), ('4 star rating', '7/7/2020'), ('2 star rating', '7/6/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '6/26/2020'), ('5 star rating', '6/23/2020')]",Dumpling Time,https://www.yelp.com/biz/dumpling-time-san-francisco?osq=thai&sort_by=date_desc
"665 Valencia St, San Francisco, CA 94110",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}",Vietnamese,"{'Delivery': True, 'Takeout': True}","Posted on May 3, 2020","""Mau is currently closed for dine-in and phone orders.  Please place delivery orders through Caviar or visit our sister restaurant, Tin Vietnamese Cuisine, in SoMa for pick-up orders at www.tinsf.com or (415) 882-7188.  Same recipes, same dishes.  Please stay healthy and s…""",thai,"San Francisco, CA",906,(415) 934-8889,$$,"[('4 star rating', '3/27/2020'), ('4 star rating', '3/25/2020'), ('4 star rating', '3/17/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '3/2/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '2/5/2020'), ('4 star rating', '1/30/2020'), ('4 star rating', '1/19/2020'), ('2 star rating', '1/15/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/29/2019'), ('2 star rating', '12/21/2019'), ('4 star rating', '7/21/2015'), ('4 star rating', '12/17/2019'), ('2 star rating', '12/15/2019')]",Mau,https://www.yelp.com/biz/mau-san-francisco?osq=thai&sort_by=date_desc
"1005 Guerrero St, San Francisco, CA 94110",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Vietnamese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",281,(415) 913-7396,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '4/30/2020'), ('1 star rating', '4/25/2020'), ('4 star rating', '3/26/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/28/2019'), ('3 star rating', '10/29/2019'), ('4 star rating', '10/8/2019'), ('3 star rating', '9/6/2019'), ('5 star rating', '9/5/2019'), ('1 star rating', '7/27/2019'), ('3 star rating', '7/22/2019'), ('3 star rating', '4/8/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/10/2019'), ('3 star rating', '5/8/2019'), ('4 star rating', '4/29/2019'), ('1 star rating', '4/11/2019')]",Laksa,https://www.yelp.com/biz/laksa-san-francisco?osq=thai&sort_by=date_desc
"1380 9th Ave, San Francisco, CA 94122",4.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': 'Closed', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Breakfast & Brunch,Asian Fusion,Pasta Shops","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",By Yelp I.,,thai,"San Francisco, CA",3,(415) 803-1888,,"[('5 star rating', '7/10/2020'), ('4 star rating', '6/11/2020')]",Jamie's place,https://www.yelp.com/biz/jamies-place-san-francisco?osq=thai&sort_by=date_desc
