address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"8 Mission Street, San Francisco, CA 94105",3.5,"{'Mon': '6:30 am - 10:30 am', 'Tue': '6:30 am - 10:30 am', 'Wed': '6:30 am - 10:30 am', 'Thu': '6:30 am - 10:30 am', 'Fri': '6:30 am - 10:30 am', 'Sat': '7:30 am - 11:30 am', 'Sun': '7:30 am - 11:30 am'}","Italian,American (New),American (Traditional)",{'Outdoor seating': True},By Ed U.,Elite '2020,american,"San Francisco, CA",1018,(415) 278-3777,$$,"[('4 star rating', '1/3/2020'), ('4 star rating', '2/28/2018'), ('2 star rating', '12/27/2019'), ('4 star rating', '12/21/2019'), ('3 star rating', '12/12/2019'), ('2 star rating', '11/29/2019'), ('5 star rating', '11/28/2019'), ('4 star rating', '11/21/2019'), ('5 star rating', '11/20/2019'), ('3 star rating', '11/3/2019'), ('2 star rating', '10/17/2019'), ('3 star rating', '10/13/2019'), ('3 star rating', '11/3/2018'), ('2 star rating', '9/18/2019'), ('1 star rating', '9/14/2019'), ('2 star rating', '7/20/2019'), ('4 star rating', '5/3/2019'), ('1 star rating', '4/10/2019'), ('5 star rating', '4/5/2019'), ('5 star rating', '3/25/2019'), ('4 star rating', '10/26/2018')]",Americano,https://www.yelp.com/biz/americano-san-francisco?osq=american&sort_by=date_desc
"431 Natoma St, San Francisco, CA 94103",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': 'Closed'}","American (Traditional),Dive Bars,Sports Bars","{'Outdoor seating': True, 'Delivery': True, 'Sit-down dining': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",735,(415) 495-1863,$,"[('1 star rating', '6/30/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '2/22/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '1/8/2020'), ('1 star rating', '12/21/2019'), ('4 star rating', '12/18/2019'), ('4 star rating', '12/8/2019'), ('2 star rating', '12/7/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/18/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '9/26/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '9/5/2019')]",Tempest,https://www.yelp.com/biz/tempest-san-francisco?osq=american&sort_by=date_desc
"330 Gough St, San Francisco, CA 94102",4.5,"{'Mon': 'Closed', 'Tue': '11:30 am - 5:00 pm', 'Wed': '11:30 am - 5:00 pm', 'Thu': '11:30 am - 5:00 pm', 'Fri': '11:30 am - 5:00 pm', 'Sat': '11:30 am - 5:00 pm', 'Sun': 'Closed'}","Burgers,American (New)","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on June 11, 2020","""Burger Pop up!""",american,"San Francisco, CA",2,(415) 829-7565,,"[('5 star rating', '7/18/2020')]",Nightburger,https://www.yelp.com/biz/nightburger-san-francisco-3?osq=american&sort_by=date_desc
"211 23rd Ave, San Francisco, CA 94121",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:00 pm'}","Pizza,Salad,Wine Bars",{'Takeout': True},Powered by HDScores,Elite '2020,american,"San Francisco, CA",1268,(415) 379-9880,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '5/21/2020'), ('2 star rating', '6/20/2020'), ('4 star rating', '6/13/2020'), ('4 star rating', '5/30/2020'), ('4 star rating', '12/7/2018'), ('4 star rating', '5/17/2013'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/22/2020'), ('3 star rating', '4/13/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/12/2020')]",Pizzetta 211,https://www.yelp.com/biz/pizzetta-211-san-francisco?osq=american&sort_by=date_desc
"3416 19th St, San Francisco, CA 94110",4.5,"{'Mon': 'Closed', 'Tue': '6:00 pm - 11:00 pm', 'Wed': '6:00 pm - 11:00 pm', 'Thu': '6:00 pm - 11:00 pm', 'Fri': '6:00 pm - 11:00 pm', 'Sat': '6:00 pm - 11:00 pm', 'Sun': 'Closed'}",American (New),{'Takeout': True},Powered by HDScores,Elite '2020,american,"San Francisco, CA",622,(415) 874-9921,$$$$,"[('3 star rating', '7/10/2020'), ('4 star rating', '7/7/2020'), ('3 star rating', '7/4/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '5/31/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '2/10/2020'), ('1 star rating', '5/2/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/26/2020'), ('3 star rating', '4/23/2020'), ('5 star rating', '4/17/2020'), ('4 star rating', '4/10/2020'), ('2 star rating', '3/15/2020'), ('5 star rating', '3/6/2020')]",Lazy Bear,https://www.yelp.com/biz/lazy-bear-san-francisco-5?osq=american&sort_by=date_desc
"448 Brannan St, San Francisco, CA 94107",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Steakhouses,Seafood,American (New)","{'Delivery': True, 'Takeout': True}","Posted on March 30, 2020","""We're still here!  We've updated our website to feature order pickup and delivery so you can still enjoy the best steaks and highest quality ingredients at home.

We've also brought our Butcher Shop online where you can order fresh cuts for same-day pickup at our steakhou…""",american,"San Francisco, CA",1723,(415) 495-1111,$$$$,"[('3 star rating', '5/30/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('2 star rating', '3/2/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/25/2020'), ('3 star rating', '11/18/2019'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/17/2020'), ('2 star rating', '2/17/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '8/28/2015'), ('3 star rating', '2/1/2020'), ('2 star rating', '1/25/2020')]",Alexander's Steakhouse,https://www.yelp.com/biz/alexanders-steakhouse-san-francisco-7?osq=american&sort_by=date_desc
"60 Morris St, San Francisco, CA 94103",,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '9:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Burgers,"{'Delivery': True, 'Takeout': True}",,,american,"San Francisco, CA",0,(415) 237-6540,,,Burger Story,https://www.yelp.com/biz/burger-story-san-francisco?osq=american&sort_by=date_desc
"690 Folsom St, San Francisco, CA 94107",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 2:00 am', 'Sat': '12:00 pm - 2:00 am', 'Sun': '12:00 pm - 8:00 pm'}","Sports Clubs,American (Traditional),Cocktail Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",287,(415) 636-5995,$$,"[('5 star rating', '5/13/2020'), ('2 star rating', '4/29/2020'), ('3 star rating', '8/29/2019'), ('1 star rating', '4/22/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/21/2020'), ('1 star rating', '1/21/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '11/10/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/17/2019'), ('5 star rating', '4/2/2019'), ('5 star rating', '9/25/2018')]",SPIN - San Francisco,https://www.yelp.com/biz/spin-san-francisco-san-francisco-2?osq=american&sort_by=date_desc
"401 Gough St, San Francisco, CA 94102",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 10:00 pm'}","French,Burgers","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on June 18, 2020","""We Are OPEN for Patio Dining 

Open Daily 11:30AM - 10PM
Brunch | Sat & Sun | 10:30AM - 3PM

Chez Maman WEST
401 Gough St, San Francisco
Phone: 415-355-9067

Order Pickup or Delivery
https://direct.chownow.com/order/22926/locations/33434""",american,"San Francisco, CA",1148,(415) 355-9067,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '6/29/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '5/31/2020'), ('1 star rating', '5/31/2020'), ('5 star rating', '3/22/2020'), ('3 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '11/10/2019'), ('5 star rating', '4/26/2019'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/22/2020'), ('5 star rating', '1/11/2020')]",Chez Maman West,https://www.yelp.com/biz/chez-maman-west-san-francisco-2?osq=american&sort_by=date_desc
"2001 Chestnut St, San Francisco, CA 94123",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 9:00 pm'}","American (Traditional),Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 1, 2020","""Now open for outdoor dining Tuesday through Sunday! Reservations through OpenTable. Only half of our tables are reserved for reservations, so you may also visit our host stand at the restaurant to be seated. 
(415) 814-2696""",american,"San Francisco, CA",588,(415) 814-2671,$$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '7/9/2020'), ('1 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/6/2020'), ('1 star rating', '4/26/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/29/2020'), ('3 star rating', '3/22/2020'), ('3 star rating', '3/22/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/10/2020'), ('3 star rating', '3/9/2020'), ('2 star rating', '3/7/2020'), ('4 star rating', '3/2/2020')]",The Dorian,https://www.yelp.com/biz/the-dorian-san-francisco?osq=american&sort_by=date_desc
"3565 20th St, San Francisco, CA 94110",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","American (New),Wine Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 13, 2020","""We are now open for sit-down outdoor dining, as well as takeout and online orders for food, wine, baking supplies (make some bread!), and some groceries and supplies at www.20spot.com""",american,"San Francisco, CA",245,(415) 624-3140,$$,"[('5 star rating', '6/24/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '1/18/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/21/2019'), ('1 star rating', '10/11/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '9/10/2019'), ('4 star rating', '7/23/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '5/2/2019'), ('5 star rating', '4/30/2019'), ('1 star rating', '4/22/2019'), ('4 star rating', '3/24/2019'), ('5 star rating', '3/22/2019'), ('2 star rating', '3/8/2019'), ('4 star rating', '1/23/2019')]",20 Spot,https://www.yelp.com/biz/20-spot-san-francisco?osq=american&sort_by=date_desc
"699 Ave Of The Palms, San Francisco, CA 94130",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 5:00 pm', 'Wed': '12:00 pm - 5:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 5:00 pm', 'Sat': '11:00 am - 6:00 pm', 'Sun': '11:00 am - 5:30 pm'}","American (Traditional),Bars","{'Delivery': True, 'Takeout': True}","Posted on June 28, 2020","""NOTICE: JUNE 12th, We will OPEN our Courtyard for DINE-IN SEATING! 6 Days Week! 
MON: CLOSED
TUES-FRI: 12:00pm - 5:00pm
SATURDAY & SUNDAY: 11:00am - 5:30

OPTION: ORDER ONLINE: www.Mersea-ToGo.Restaurant

THANK YOU FOR YOUR SUPPORT""",american,"San Francisco, CA",625,(415) 851-8118,$$,"[('3 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/20/2020')]",Mersea,https://www.yelp.com/biz/mersea-san-francisco-2?osq=american&sort_by=date_desc
"220 California St, San Francisco, CA 94111",4.0,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': 'Closed'}","Italian,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",1625,(415) 955-1919,$$,"[('5 star rating', '5/25/2020'), ('5 star rating', '5/19/2020'), ('4 star rating', '4/17/2020'), ('4 star rating', '4/1/2020'), ('4 star rating', '7/8/2018'), ('3 star rating', '3/14/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '11/19/2019'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/8/2020'), ('4 star rating', '2/7/2020'), ('1 star rating', '2/1/2020'), ('4 star rating', '1/28/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/20/2020'), ('1 star rating', '1/17/2020')]",Barbacco,https://www.yelp.com/biz/barbacco-san-francisco?osq=american&sort_by=date_desc
"1090 Point Lobos Ave, San Francisco, CA 94121",3.5,"{'Mon': '11:00 am - 7:30 pm', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '11:00 am - 7:30 pm', 'Fri': '11:00 am - 7:30 pm', 'Sat': '11:30 am - 7:30 pm', 'Sun': '11:00 am - 7:30 pm'}","Seafood,American (New),Lounges","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Ed U.,Elite '2020,american,"San Francisco, CA",1474,(415) 386-3330,$$,"[('5 star rating', '7/20/2020'), ('4 star rating', '6/12/2020'), ('2 star rating', '6/10/2020'), ('2 star rating', '7/1/2018'), ('4 star rating', '6/8/2020'), ('5 star rating', '12/29/2016'), ('4 star rating', '6/24/2009'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/8/2020'), ('2 star rating', '3/7/2020'), ('2 star rating', '3/1/2020'), ('4 star rating', '9/21/2019'), ('5 star rating', '3/1/2020'), ('2 star rating', '2/8/2020'), ('2 star rating', '2/6/2020'), ('2 star rating', '1/17/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '12/25/2019'), ('5 star rating', '12/23/2019'), ('4 star rating', '12/14/2019'), ('2 star rating', '12/12/2019')]",Bistro At The Cliff House,https://www.yelp.com/biz/bistro-at-the-cliff-house-san-francisco?osq=american&sort_by=date_desc
"25 Lusk St, San Francisco, CA 94107",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '11:30 am - 8:00 pm'}","American (New),Cocktail Bars,Venues & Event Spaces","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'In-person visits': True, 'Virtual consultations': True, 'Virtual tours': True, 'Virtual tasting sessions': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 20, 2020","""Attention valued friends and guests!
Beginning Sunday July 19th, our outdoor restaurant, ROOFTOP 25, will offer an all-day brunch menu in addition to our full menu of offerings!

Our new hours are listed below:
Wednesday to Saturday  12:00 PM to Close
Sunday  11:30 AM to…""",american,"San Francisco, CA",1429,(415) 495-5875,$$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/3/2020'), ('4 star rating', '4/13/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '2/4/2020'), ('3 star rating', '1/30/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/17/2019'), ('4 star rating', '11/26/2019'), ('2 star rating', '11/17/2019'), ('4 star rating', '5/16/2013')]",25 Lusk,https://www.yelp.com/biz/25-lusk-san-francisco-3?osq=american&sort_by=date_desc
"1725 Haight St, San Francisco, CA 94117",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '1:00 pm - 7:00 pm', 'Sun': 'Closed'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",1674,(415) 666-0822,$$,"[('5 star rating', '4/14/2020'), ('5 star rating', '7/10/2013'), ('4 star rating', '11/4/2010'), ('3 star rating', '4/21/2008'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '12/15/2019'), ('5 star rating', '12/4/2019'), ('4 star rating', '12/1/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '10/1/2019'), ('3 star rating', '9/16/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '9/2/2019'), ('1 star rating', '7/25/2019'), ('5 star rating', '7/23/2019'), ('5 star rating', '7/18/2019'), ('4 star rating', '7/6/2019')]",The Alembic,https://www.yelp.com/biz/the-alembic-san-francisco?osq=american&sort_by=date_desc
